T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,20.0,0.75,0.7414806245361553,19.990076988924436,-34.92494713148627,0.00034021344307270235,0.00011861640603566531,0.06540087011931402,3.3613654921415352,6.094984550687624e-05,3.5293669197242734e-05,9.912256019215498,97.9651153087616
60.0,20.0,0.75,0.7422136190557608,19.7882503422294,-33.89240111546978,0.00033632592592592594,0.00011681305898491085,0.06316265112190719,3.187834480382617,5.7302300547074595e-05,3.160949942681627e-05,9.86585172496063,97.94776511192322
60.0,30.0,0.75,0.753564757469059,29.36288593632924,-54.18237305370982,0.0005217434293552812,0.0001706236488340192,0.04960347041262796,4.652379898854065,7.567412824758376e-05,4.099549239071381e-05,12.075568581920356,143.9493591785431
60.0,30.0,0.75,0.7460660558037813,29.22853800640247,-52.15672990970325,0.0005165355281207133,0.00017581004115226333,0.053342642544840696,4.555288575672074,7.783942854155249e-05,4.2747018593598194e-05,11.533118944618202,142.65916633605957
60.0,30.0,0.75,0.7500530987675346,29.228726092152385,-52.427625216023316,0.0005161955555555556,0.00017201646090534982,0.05247481429703677,4.323645304707082,7.450240544978681e-05,4.3329199845759304e-05,11.601045341203257,143.20986032485962
60.0,40.0,0.75,0.7412965255283994,39.972822189016,-72.98868657606631,0.0007125817283950617,0.0002486823593964335,0.04398186072125664,6.076433694903488,9.218983289715945e-05,5.108117519625864e-05,13.052116172331118,191.03783440589905
60.0,40.0,0.75,0.7429516464502883,39.59465030146014,-74.49955471760262,0.0007136992043895746,0.0002469275171467764,0.045294567261452166,6.062383199106769,9.723194358600788e-05,4.832242481132707e-05,13.31043875442,190.80155968666077
60.0,40.0,0.75,0.7445504606365407,38.03099380061673,-70.50288622870823,0.0006914790672153634,0.00023724115226337448,0.045902426080382815,5.530862514760557,8.339283514091781e-05,5.098671543402758e-05,11.781443489253173,191.0293653011322
60.0,50.0,0.75,0.7339240299618982,47.866677416023144,-91.58156656845837,0.000881844938271605,0.0003197030452674897,0.04369849375600131,7.079706535551478,0.00010897967443894851,6.112524794048002e-05,14.812768200775318,243.44975066184998
60.0,50.0,0.75,0.7403289312453992,48.246249686073135,-92.18545759716764,0.0008947465569272977,0.0003138331961591221,0.04095309525581731,7.287390294848379,0.00011354452283347692,6.074076403432998e-05,14.912594154818681,238.16393399238586
60.0,50.0,0.75,0.7453754928636,47.69448375363535,-92.04435868343114,0.0008888968998628258,0.0003036522359396433,0.03817303355715621,6.585766925310402,0.000105216570980935,5.170854066713665e-05,13.697397842093595,242.22885274887085
60.0,60.0,0.75,0.7425721333079556,57.93167520785332,-116.19455299202804,0.0011144516872427983,0.0003863475445816186,0.03712594825417705,8.865141904947192,0.0001401657324338403,6.606576787434986e-05,18.264737536422157,295.87276124954224
60.0,60.0,0.75,0.7348306649504733,58.15670202775884,-113.77295039393941,0.0010981322359396434,0.0003962695198902606,0.03836235631112383,8.92022774746862,0.00014037676217471657,6.624971141279483e-05,17.95121106081044,298.4556076526642
60.0,60.0,0.75,0.7439943294590436,57.144954631656546,-116.38124152886856,0.0011169531961591219,0.00038433942386831277,0.03923218394841196,8.563617522782668,0.00012174778153879359,6.780984212028664e-05,15.593781864422306,294.3520829677582
60.0,70.0,0.75,0.7377456311127054,67.04551088415506,-135.64362693763897,0.0013140036213991771,0.0004671029903978052,0.03539233439986926,10.219230590964452,0.00015115274201668027,6.803761966213478e-05,16.37613658271746,352.129430770874
60.0,70.0,0.75,0.7305421599530795,68.58136194472927,-139.36373945768213,0.0013339493004115228,0.0004920223868312757,0.035389210264686395,10.579286938188412,0.0001299284802634509,7.7585896479594e-05,14.869398033368594,352.0070209503174
60.0,70.0,0.75,0.739801066606072,66.05090791671147,-129.04025537901242,0.0012769296021947873,0.00044911495198902605,0.0336256360723685,9.849679962583833,0.00012924554295900873,7.135913852249352e-05,15.656472714589798,353.4865894317627
60.0,80.0,0.75,0.7414925446523121,77.93159692267199,-163.9495108669054,0.0015886781893004116,0.0005538628257887516,0.03267662452784255,11.863528670912666,0.0001679694407703875,7.663706605682516e-05,18.286375364304675,412.41556763648987
60.0,80.0,0.75,0.7311502130673331,75.37863275373454,-155.6981296550394,0.001510727242798354,0.0005555065020576131,0.033869144127441735,12.539845177132863,0.00013609272494286234,8.273062044588484e-05,16.34983814308897,414.211501121521
60.0,80.0,0.75,0.7335935418402231,79.93745611214302,-162.75157180160966,0.0015844329218106996,0.0005753910562414266,0.031447609474754015,13.967859612089896,0.0001532759306647233,8.131784023156513e-05,18.32049796414048,411.6561019420624
60.0,90.0,0.75,0.7310898067810818,84.3750972325162,-178.21168874885765,0.0017363756378600823,0.0006386754458161865,0.031695867417804724,14.26192574377355,0.00015799951256010753,8.392399926598368e-05,17.080716464593163,488.1658351421356
60.0,90.0,0.75,0.7332978263283711,85.56376136891488,-179.85075618846238,0.001762321207133059,0.000640960438957476,0.02772173781239591,13.674021369046944,0.00017290861801627953,8.89178746281899e-05,18.187414527159053,475.02800011634827
60.0,90.0,0.75,0.7363633107809092,87.09304320092612,-182.9646931346198,0.0018027991220850481,0.0006454476817558299,0.025029562749670286,13.969503136400448,0.00014676218628147816,7.768988857471894e-05,19.956522037005495,486.5185627937317
60.0,100.0,0.75,0.7373571750779402,94.52373506815667,-219.9276411603922,0.002126380466392318,0.0007574057613168723,0.028649055785378498,15.877195097462792,0.0002443137023749523,9.256369544055927e-05,23.399409837626305,913.4237613677979
60.0,100.0,0.75,0.7359228373409911,95.62506911398765,-218.42332369237465,0.0021189210425240053,0.0007603496296296297,0.024404844232944554,16.571147841187795,0.00018238172930673448,8.388438140540925e-05,19.46256839447231,1092.8066890239716
60.0,100.0,0.75,0.7343305678242621,94.59575498240248,-213.89897507924243,0.0021069941289437585,0.0007622778600823045,0.027215482912427025,16.004886477605233,0.0001721108937239302,8.937395687930585e-05,17.37761979799733,1104.233728170395
60.0,110.0,0.75,0.7295852141736249,100.85598897587387,-234.36591989195776,0.0023101652674897117,0.000856243840877915,0.029446906717965463,18.64329660256623,0.00021256613384038604,9.15480097268485e-05,21.636530467385537,973.6364843845367
60.0,110.0,0.75,0.7277795858705501,105.44910708712732,-248.9534771513383,0.0024326196982167353,0.0009099028806584361,0.021372746148430117,17.484153193532784,0.00018940815764260913,9.339798632463117e-05,18.39239116620806,626.6210851669312
60.0,110.0,0.75,0.7371688348618718,104.1600152589737,-234.02614669287192,0.0023236480658436216,0.000828476598079561,0.024806847959395063,16.83212048609152,0.0001846697246682658,9.286785844147301e-05,19.76073490942683,671.7367720603943
60.0,120.0,0.75,0.7358801461106455,108.07643800555,-256.4913403415027,0.0025685853497942387,0.0009219088065843622,0.026358676411114577,17.77913707106617,0.00022475191777465657,9.618057039043675e-05,19.649509369390234,720.6350123882294
60.0,120.0,0.75,0.7210764511294049,107.18012321798409,-256.80802920339363,0.002521983978052126,0.0009755424965706448,0.0231397032389401,18.148628927981246,0.00023111385420802218,0.00010858057600961635,23.91392962115686,699.3109698295593
60.0,120.0,0.75,0.721072920444629,119.46206395189074,-281.7881787813563,0.0027433817283950617,0.0010612012071330593,0.017960943671392046,20.652872133367133,0.00017914952270160512,9.916932417315273e-05,19.750762054280802,734.6886558532715
60.0,130.0,0.75,0.7454679222911921,122.97022979891318,-330.0704318975246,0.0033005255418381346,0.0011269292729766804,0.028358300792884362,25.513383315340285,0.00023836400970597034,0.00016140544512976794,22.316901214898575,814.8543343544006
60.0,130.0,0.75,0.7218842282730106,125.8208924815909,-312.14924702404915,0.00307570743484225,0.001184958353909465,0.02560590586710009,23.214784327503256,0.00021100128219396936,0.0001366841468280745,18.99454434374208,812.1863386631012
60.0,130.0,0.75,0.7362431144156703,123.13472421696471,-314.96215932011773,0.0031479451303155007,0.0011277418930041151,0.019303015961669556,21.07257557594633,0.000259983163186897,8.542882778566672e-05,21.220013027884626,811.4152555465698
60.0,140.0,0.75,0.7349172528486405,137.37146805361238,-365.6934160069566,0.003696416351165981,0.001333287791495199,0.019244517467623172,23.629180911868396,0.00018378443949182755,0.00010073921052090702,16.045718582570778,929.2626976966858
60.0,140.0,0.75,0.7388558517389933,133.17569622200514,-365.1985566398156,0.0036962709465020584,0.0013064246913580247,0.019774896835689223,27.76147602320984,0.0003097818952002097,0.00014664626517834982,26.57384939715596,917.2241563796997
60.0,140.0,0.75,0.7450708972855946,139.7532374022614,-367.6804253264873,0.003693849986282579,0.0012638661179698216,0.018132901324629414,28.312836222822256,0.0003243675797859068,9.442752518107012e-05,28.910896197501,900.6011052131653
60.0,150.0,0.75,0.7302129551455453,136.26161658026365,-376.747096994928,0.0037922420850480102,0.0014010950891632375,0.015465919980256329,26.77153452636098,0.0002785198440866044,0.0001258900193239253,22.563264985578726,1025.604219198227
60.0,150.0,0.75,0.7394276911341227,143.6413854307214,-399.9825487863088,0.004047747599451304,0.0014264152537722908,0.02115272414190397,30.386032770486597,0.00033901564151180924,0.00010995968979791426,26.700346608070085,1035.3783373832703
60.0,150.0,0.75,0.7390283024075257,146.59561268415817,-392.2833795258185,0.003989074458161866,0.0014086544855967079,0.022850317954877793,27.12887814889806,0.00023731784633133408,0.0001276413572162683,17.637303876233812,1018.8007271289825
60.0,160.0,0.75,0.7196240882238398,144.47709750192905,-396.7127709645734,0.003931876762688614,0.001531915829903978,0.019270699736537777,27.262858129663613,0.00033844562439383665,0.00012409671476403458,28.519054739074654,1118.9433028697968
60.0,160.0,0.75,0.7361007533655303,156.96684249360518,-435.55880377463626,0.0044563247187928675,0.0015976355555555558,0.017785462597277275,32.61603546680486,0.000478798496438437,9.198010714749061e-05,37.771264682657,1111.1186747550964
60.0,160.0,0.75,0.7317557140849699,157.065481202263,-412.00976501224227,0.004236816680384088,0.001553116488340192,0.014086076393654398,30.30015721141598,0.00012911029814556674,9.257749294259365e-05,11.027499498006835,1155.2583801746368
60.0,170.0,0.75,0.7535374593238413,169.6533970809746,-492.5036380738406,0.005220191714677642,0.0017073891906721538,0.021622775709236007,39.10808374323205,0.0002873892798737138,0.00018236515517286998,21.44166242786513,1253.6654250621796
60.0,170.0,0.75,0.7323675935913945,161.79382169853582,-462.4178167451244,0.004752186117969822,0.0017366128943758575,0.013642978920955617,38.19575417288067,0.00045342904149401665,0.00016699118725233567,38.018063445392826,1242.8631503582
60.0,170.0,0.75,0.7301796030619613,161.31778213520664,-439.78740174317164,0.004550646035665295,0.0016815823319615913,0.014286930309949616,35.88276274704201,0.0004023022859066636,0.00013384040079760274,33.06803937139692,1266.6616129875183
60.0,180.0,0.75,0.746690580787634,174.8383092968037,-513.3189521728895,0.005398722524005487,0.0018314778600823046,0.01950701984119712,36.05147126875827,0.00035426677435934455,0.00010704571437399503,25.675744036927238,1340.0727920532227
60.0,180.0,0.75,0.7560224066333111,194.02975297115864,-553.2120654160714,0.005913935144032923,0.0019084985459533609,0.013234157438493491,41.2573717083432,0.00028643174220305473,9.177156002810677e-05,17.448501534952143,1416.9988000392914
60.0,180.0,0.75,0.7205402863952999,163.4819358089753,-471.5216609999409,0.004859479067215363,0.0018847365706447187,0.01743973088324357,37.00384868390103,0.0002843642042277109,8.851178847459836e-05,22.552298338873467,1358.554664850235
60.0,190.0,0.75,0.7477530045527698,193.47448421457202,-540.5096975175619,0.005746112702331962,0.001938393635116598,0.01432399487100098,41.16030866952133,0.00024964184949361666,0.00015203512313513733,19.824137245959836,1477.208748102188
60.0,190.0,0.75,0.7387922963920828,178.66022773964883,-547.0303376817916,0.0057721317969821676,0.0020407972565157748,0.013794932066942642,39.11994361974022,0.00029492591946904986,9.243663415844046e-05,21.462141539172148,1444.7431416511536
60.0,190.0,0.75,0.7509793254084305,184.60964845548375,-544.4686724998858,0.00572901256515775,0.0018997095198902607,0.011640307935614673,38.47444970781106,0.00033552522117436613,8.256000326791755e-05,27.700936057211912,1449.4251403808594
60.0,200.0,0.75,0.7572571701050586,200.38812920053152,-588.2049100475566,0.006368697174211249,0.002041519890260631,0.009390974908631416,45.560262821377364,0.0002473020473477405,7.946694246943686e-05,17.628790578222517,1567.6599452495575
60.0,200.0,0.75,0.7473080467667725,212.87320162618838,-603.299047684418,0.006455770864197531,0.002182930260631001,0.011707412351954086,56.82333094700865,0.00018672762416051023,0.00013310539334399085,17.29961764724612,2026.1612622737885
60.0,200.0,0.75,0.7492471881556427,189.77475293059803,-543.4119739300484,0.005779362524005488,0.0019341966529492457,0.009082963222549315,34.85608893638454,0.0002406745913915397,9.348496147651105e-05,20.204979411201336,2548.166948080063
