T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,20.0,0.25,0.24959548624528977,19.665520878132348,-24.743932619476443,0.00011021827160493827,0.00033136932784636483,0.062114864892980494,3.17855935762878,3.106622096859056e-05,5.651899929710882e-05,7.423003026524257,211.7528567314148
60.0,20.0,0.25,0.2556219496957001,20.08301994700725,-25.94774301683034,0.00011471923182441701,0.00033406551440329224,0.06209991269769364,3.2757956481536112,3.2002936665195766e-05,5.6115251652073705e-05,7.790747457759975,208.11292457580566
60.0,30.0,0.25,0.2556020666803676,29.498191731605758,-37.96442893932782,0.0001711521536351166,0.0004984517969821673,0.05427622442280227,4.470967580320257,4.051625010667174e-05,7.560548934265455e-05,8.432791600198268,286.3284034729004
60.0,30.0,0.25,0.25432347004291433,29.672404242553352,-38.875777500793546,0.00017161415637860082,0.0005031727846364884,0.04936506980860517,4.2546621011767405,4.095873116299506e-05,6.720424494191492e-05,9.11585056272733,297.744580745697
60.0,30.0,0.25,0.24905526428782385,29.405659595556127,-38.06196686987764,0.00016639067215363512,0.0005016966803840879,0.0515729738193515,4.151430267069468,3.9464601474030447e-05,7.161988375876926e-05,8.46819056293449,299.69867730140686
60.0,40.0,0.25,0.252428469505389,39.739510854194016,-52.34958496314644,0.00023000899862825788,0.0006811758573388203,0.04252696944434746,6.0123364263453185,4.625741259479353e-05,8.680614778626406e-05,9.388984823045002,394.7426450252533
60.0,40.0,0.25,0.25645716451288697,39.13767579825208,-52.299177839455844,0.00023258831275720166,0.0006743401920438957,0.0436822479039039,5.4449219358994885,4.687458416372247e-05,8.573401497273643e-05,9.09661932933743,408.3073043823242
60.0,40.0,0.25,0.2533636356491147,39.326925096433015,-52.35833778045112,0.00022993865569272977,0.0006776053772290809,0.04621608874680307,5.728645089903505,4.7881322493942485e-05,8.382791373127186e-05,9.038966210535774,383.37109899520874
60.0,50.0,0.25,0.25368066931002287,48.63163284655109,-66.19430255702586,0.0002909528669410151,0.0008559727846364884,0.04147748240265701,6.342829562233449,5.77252254184427e-05,9.801248890726841e-05,9.924123203184031,512.0790243148804
60.0,50.0,0.25,0.2509972103045354,48.19581467468748,-65.90987923791577,0.00028501069958847736,0.0008505027160493828,0.0400537657783942,6.2766578453657305,5.609769812500759e-05,9.848287345761536e-05,9.969487092584423,513.0569324493408
60.0,50.0,0.25,0.2489475531274878,48.87198934273462,-66.22850008455985,0.0002877177503429355,0.0008680186556927296,0.036797172511390815,6.557125255327305,5.675963449114756e-05,9.984633745006356e-05,10.258112231627514,503.04055738449097
60.0,60.0,0.25,0.2530555212254697,58.598383684664235,-80.8376664775299,0.0003545748148148148,0.0010465991769547324,0.03604810403751137,8.199668070901522,6.021614042195653e-05,0.00010510572738544092,10.662524637964712,598.7212080955505
60.0,60.0,0.25,0.24820068470421264,57.6741374459164,-78.07733762704109,0.0003410320987654321,0.0010329854595336077,0.03821838809605638,7.753249375235608,6.163583654538939e-05,0.0001063589968328632,10.302902385446192,591.1233065128326
60.0,60.0,0.25,0.24757164004404578,57.655861533928636,-77.16996648689927,0.00034006595336076817,0.001033540301783265,0.03580947007004836,7.61281979780542,5.871213554283849e-05,0.00010822523062421485,10.763088895016494,570.05894947052
60.0,70.0,0.25,0.24595146659492104,68.58401645248765,-95.57443647311344,0.00040709673525377233,0.0012480945953360768,0.033192387606093936,9.241170373284573,6.249671646003672e-05,0.00011896812263392728,11.36651056783043,673.5576932430267
60.0,70.0,0.25,0.2507617579816,69.31752765104635,-96.38937506612493,0.000420313305898491,0.0012558326474622773,0.032771405002827665,8.681634489826562,6.312858283863273e-05,0.00011154272300698239,10.777766162398395,697.2026515007019
60.0,70.0,0.25,0.2487038513381082,68.34306815553478,-95.64271508215963,0.0004103686145404664,0.0012396605761316871,0.03364224963850977,9.286598706010517,5.922619244520125e-05,0.00012400833342696147,11.051993134361828,695.9282803535461
60.0,80.0,0.25,0.26355170497474373,77.35159309790858,-108.02306385495856,0.0004961782167352538,0.001386481646090535,0.03468591588941995,9.78709461208514,7.636263225090175e-05,0.00013045529517940674,12.010307781159199,811.6245136260986
60.0,80.0,0.25,0.2526908265769439,77.0964779602269,-110.56173769382117,0.0004840693552812071,0.0014315892455418382,0.031722300212012285,10.486196686277328,7.837145052900314e-05,0.000139457236556407,13.417385838054528,805.07026720047
60.0,80.0,0.25,0.24916007030700998,77.15669289409189,-107.68525644839296,0.00047119593964334706,0.0014199415089163237,0.030514609692286344,9.56586026946145,6.021731380590588e-05,0.0001294991936081851,10.233383983792217,775.2143549919128
60.0,90.0,0.25,0.2539462007574904,86.99308338675336,-120.789656062397,0.0005411700411522633,0.0015898720438957477,0.03097220833476557,11.543369243309101,7.403465823282941e-05,0.00012688936118152117,11.259946364956443,895.4181532859802
60.0,90.0,0.25,0.2541479821834652,85.30132077731793,-122.1700034001174,0.0005440648559670782,0.0015966755555555554,0.029071378309867165,10.285809300074892,7.889107621885485e-05,0.00012888576847658206,11.780267714067902,913.3255760669708
60.0,90.0,0.25,0.25755414824752587,88.4699648594431,-128.5652153393297,0.0005738513031550067,0.0016542289163237309,0.026508055622654476,11.995530659890312,8.596524634182034e-05,0.00013737123317435202,13.116573755071354,889.0839107036591
60.0,100.0,0.25,0.2527293013797969,95.07261858395331,-136.75595792126595,0.0006071059533607682,0.0017950925651577505,0.02935472566332453,12.202047429228987,8.5587169739837e-05,0.00013507204990066045,12.880551054832846,1015.9434721469879
60.0,100.0,0.25,0.2557142096951216,95.83108554497953,-138.8232345211595,0.0006191049657064471,0.0018019766255144031,0.027137037630969665,12.707811647391697,8.030228645690586e-05,0.00013857865565153834,15.316954491521765,1050.0180931091309
60.0,100.0,0.25,0.248983873524871,96.67246389276013,-138.96084739669908,0.0006073306995884774,0.0018319063923182442,0.02848009970981302,12.396026276628294,8.611778928109917e-05,0.00012932099354828237,12.134445042588872,1002.8476483821869
60.0,110.0,0.25,0.24327204709450162,107.82938435085681,-154.67797600076585,0.0006624140466392318,0.0020605212620027433,0.026615327165887007,15.43780514101751,8.545930856213116e-05,0.00019403316927689196,14.666487101855907,1163.443769454956
60.0,110.0,0.25,0.25461646177596703,106.96913080218351,-155.66346031835553,0.0006940722085048012,0.0020318796159122083,0.02379296627188544,15.113776916184534,9.428203264902535e-05,0.0001579365173144831,14.947321763989821,1190.9374179840088
60.0,110.0,0.25,0.2545320716595957,105.70621378762618,-156.03117373756348,0.0006932398353909464,0.0020303455692729767,0.027755730589041096,13.699121633889117,0.0001015939155842878,0.0001612480240313191,14.720266563240033,1174.480674982071
60.0,120.0,0.25,0.24212303499541177,112.30013604868117,-161.22434015450628,0.0006914380246913581,0.002164292016460905,0.02566905205895929,14.705795140609023,9.315545337351039e-05,0.0001339338532312702,11.192493604133157,1309.2533774375916
60.0,120.0,0.25,0.25364858543910634,116.26991948742565,-173.73603354749804,0.000766948257887517,0.002256716378600823,0.03236761130928875,15.84050593800039,0.00011107614097289356,0.00021418094240230136,18.17916003081707,1223.7295463085175
60.0,120.0,0.25,0.2515248560934764,115.51374400806486,-165.44154133952196,0.000740640877914952,0.0022039622496570644,0.027925359128659767,15.13561540814511,9.873184015843782e-05,0.00012078720136344074,11.926038380258472,1185.7692642211914
60.0,130.0,0.25,0.2568188433674589,126.86861502603784,-186.42711201180754,0.0008428363237311385,0.0024389957750342935,0.022077198116896193,17.126058683726267,9.761228773857178e-05,0.00014971748986571272,14.61944607519286,1299.8712623119354
60.0,130.0,0.25,0.2570347171187995,127.55990450474687,-186.25216659184545,0.0008426051028806585,0.0024355711385459534,0.026278706293812792,17.074810975593614,0.00010497868264839991,0.000153729271710437,13.536933221014111,1267.585455417633
60.0,130.0,0.25,0.2562929275677953,124.1201887519583,-184.3406893682403,0.000830481646090535,0.00240987950617284,0.02697113215992831,14.652814630184324,0.00011129183089699504,0.00013494222210397446,12.262809362081823,754.7074842453003
60.0,140.0,0.25,0.2563561249937403,134.77911661338973,-200.5293343016531,0.0009061387105624143,0.0026285484773662547,0.024661909619317312,18.426874776490607,8.56660223224331e-05,0.0002005254843219011,12.010186158771871,1129.4075186252594
60.0,140.0,0.25,0.2519007516949941,128.03748806951836,-193.7208642175371,0.0008660170096021949,0.002571912427983539,0.022297101800365603,16.420210537963943,9.764219639935687e-05,0.00020141828312999192,16.412341370294957,1290.3054583072662
60.0,140.0,0.25,0.2529446715682858,135.50667875870906,-203.17684067818715,0.0009148691358024691,0.002702005377229081,0.026863627327665014,17.576563641507306,0.00011276028530555931,0.00015965917660553747,13.157602285835107,1309.8054585456848
60.0,150.0,0.25,0.2521423431562604,144.5603180284808,-217.8938612508167,0.0009751640054869685,0.002892349849108368,0.021995342864130837,18.851127056502925,0.00012390220557240188,0.00019201027883881418,17.585973306489016,1451.7551064491272
60.0,150.0,0.25,0.24831873108989383,141.62887890315204,-212.34027112774626,0.0009314203566529492,0.0028194862002743487,0.025422862638162444,17.809980516611446,0.00011164988909213238,0.00016758232572903735,13.743023523396685,1345.4251518249512
60.0,150.0,0.25,0.25495647330989085,138.99670488454151,-210.7600336510288,0.0009547024417009602,0.0027898678737997254,0.026063581738227936,17.60274799542123,0.00011320923458264905,0.00014643530676243597,13.148944435099907,1198.6826317310333
60.0,160.0,0.25,0.257096816329805,156.38624886163743,-235.14433333334642,0.0010775936351165982,0.0031137987379972563,0.018383092028242433,23.128354753600156,8.398270703410007e-05,0.00019485951323192105,11.691202305635963,1288.7604069709778
60.0,160.0,0.25,0.25537237741058955,155.88149590166157,-234.4016461068462,0.0010689930315500686,0.003117023648834019,0.021053655080608694,23.686602714295017,0.00010840913983355165,0.00018030972490446967,14.282414595590854,1302.4787945747375
60.0,160.0,0.25,0.26955050022000016,150.00507613402937,-229.78793590126372,0.0010951429355281206,0.002967705898491084,0.021618473421183844,20.56016291909225,0.00011665729083306127,0.000191969917151442,14.905109056761757,1218.4517822265625
60.0,170.0,0.25,0.2715916039780342,171.53372255198317,-256.412187132752,0.0012249233470507544,0.0032852431275720165,0.02629160750836644,25.97432797907104,0.0001432115491550044,0.00017306601305336127,15.031092156965547,1242.1094658374786
60.0,170.0,0.25,0.2444382640907868,164.1252126131169,-245.00239727519434,0.0010708931687242798,0.0033101441975308637,0.019776977272652815,23.5534390674904,0.0001073681006439808,0.0001682587433775158,13.71031356249931,1027.7558121681213
60.0,170.0,0.25,0.26232734161618515,166.63995084581416,-252.37799986068237,0.0011735727846364883,0.0033001232373113852,0.019022588094654888,23.660337059679026,0.00010643205950086843,0.00018124517014417833,14.438394622634494,1132.7618925571442
60.0,180.0,0.25,0.27285496232396467,172.01103123462403,-272.6513556584339,0.0013047884773662553,0.003477197037037037,0.017923581179219158,24.77865396214957,9.718535468719534e-05,0.00015722177082016213,11.314688768079838,1838.4569683074951
60.0,180.0,0.25,0.250736725017032,183.71374269618684,-269.2085175040212,0.0012096296296296297,0.0036146721536351165,0.012369198367010037,25.27417953355802,0.00010480123721074561,0.00017280092147539496,15.793257974715672,1602.8203754425049
60.0,180.0,0.25,0.26070822028650786,179.88418845906193,-267.8525958274507,0.0012474657887517147,0.003537445816186557,0.018736673816391464,27.542990265084132,9.508980932175703e-05,0.00026654916998879305,18.083267836295118,1590.7153191566467
60.0,190.0,0.25,0.26191319762501264,183.18257452889077,-286.2183630463943,0.0013324587105624142,0.003754947050754458,0.01313587575642727,28.49115071390782,9.532408011915996e-05,0.00018432601713445885,13.09442541866211,1806.256088733673
60.0,190.0,0.25,0.27031108467819276,194.34253928831137,-291.897228411806,0.001407922633744856,0.0038006045541838134,0.01990136504484312,27.53622393411,0.00013063237836021246,0.00021261505398617773,16.85640375293231,1037.8523931503296
60.0,190.0,0.25,0.2672979715410875,181.04502826220687,-279.4252054140831,0.0013295189026063098,0.0036444017558299037,0.015800083881404227,25.77234669921937,0.00010672703598096904,0.00017455096385573024,14.848658771584049,983.5399148464203
60.0,200.0,0.25,0.2649921620190016,191.50405662147654,-298.75786931123804,0.0014075746502057612,0.0039041849108367626,0.019885124307642152,26.109445349817953,0.00010975594955257732,0.00024056620734117835,14.780015221189203,1042.0968499183655
60.0,200.0,0.25,0.2650417761706181,189.94776335042587,-287.97001740898503,0.0013654980521262004,0.0037865125925925923,0.01896766431708988,24.322742524898267,0.00011085590321081957,0.0001789150573078857,13.0778638464745,1083.2764070034027
60.0,200.0,0.25,0.2683686306223385,199.89978793401409,-308.77814993393724,0.0014697327846364882,0.004006811851851852,0.020311878966446404,30.14234417927907,0.00016635573020630506,0.00017094098858851608,20.30705420892208,1037.9462609291077
