T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,120.0,1.0,1.0,89.37263850020511,-369.4612052185693,0.00426260358477534,0.0,0.0,16.930083285061247,4.132580552700877e-05,0.0,6.207597051259286,418.25462079048157
60.0,120.0,1.0,1.0,106.6359174246478,-380.1205380971829,0.004565154921653827,0.0,0.0,17.080354028970913,9.109265813865406e-05,0.0,8.528219608114258,411.2028136253357
60.0,120.0,1.0,1.0,118.46772837055897,-412.4845712792651,0.004902697357105072,0.0,0.0,13.672055554788304,0.00010866920946029545,0.0,10.27015817835217,398.9245960712433
60.0,130.0,1.0,1.0,131.96667909498908,-440.58307351561774,0.005215956996618099,0.0,0.0,19.03579039399025,9.051951145933625e-05,0.0,4.240756449698341,476.2322463989258
60.0,130.0,1.0,1.0,98.98743092164045,-454.78301625676295,0.005444910985951932,0.0,0.0,13.37086468233223,0.0001426274241338778,0.0,10.912777763154082,471.75266313552856
60.0,130.0,1.0,1.0,118.20445391244563,-509.13192014782527,0.0060729731863101545,0.0,0.0,14.597113387924406,9.432870366464066e-05,0.0,3.2097301170824437,503.2718012332916
60.0,140.0,1.0,1.0,112.17370079714806,-577.8151430846617,0.006963864535292015,0.0,0.0,15.3166464758762,3.872191576781678e-05,0.0,4.146634106949559,558.5971353054047
60.0,140.0,1.0,1.0,103.50429991928324,-564.1449530656607,0.00712624361208888,0.0,0.0,21.169589640540458,3.7656661099835994e-05,0.0,3.5666863420838224,577.6764743328094
60.0,140.0,1.0,1.0,112.87945058801681,-545.8948322250098,0.006773248926643237,0.0,0.0,10.14969530842154,7.47300366051408e-05,0.0,6.032387618919653,549.3134245872498
60.0,150.0,1.0,1.0,79.4519429190956,-582.5093611410442,0.0073775313877059165,0.0,0.0,18.214152101413834,4.141232950871849e-05,0.0,3.687929070740199,606.3793354034424
60.0,150.0,1.0,1.0,144.70040135028913,-613.5213757605445,0.00775979657659066,0.0,0.0,36.884470170305995,5.840368838620656e-05,0.0,9.648801861457557,638.18075299263
60.0,150.0,1.0,1.0,134.6274832768478,-640.2828115787538,0.008227244952162262,0.0,0.0,22.311674995775668,6.189067099446644e-05,0.0,5.786265276584999,624.2720427513123
60.0,160.0,1.0,1.0,138.9908070302387,-682.6838388296558,0.008639617465014177,0.0,0.0,20.07565271799728,9.229635465170317e-05,0.0,4.617466362176561,677.0968647003174
60.0,160.0,1.0,1.0,131.15391713411043,-656.508154599178,0.008416394785545478,0.0,0.0,19.152732047543687,4.08662959167213e-05,0.0,3.0111519057693936,635.4272036552429
60.0,160.0,1.0,1.0,129.11830474852297,-642.8821773392715,0.008206526411648677,0.0,0.0,21.998988088697885,4.226773903559431e-05,0.0,3.1615488147283854,617.8924493789673
60.0,170.0,1.0,1.0,86.1613112951241,-724.817307144465,0.009156078236764665,0.0,0.0,33.37772313180521,5.5762186179050074e-05,0.0,5.89287941500251,707.9217205047607
60.0,170.0,1.0,1.0,195.64987365206164,-721.1935124750729,0.009332963452766822,0.0,0.0,25.328864078499365,3.172138394292962e-05,0.0,2.1513454152250477,728.8655593395233
60.0,170.0,1.0,1.0,136.739262047048,-744.9784079586182,0.00965700479082498,0.0,0.0,43.06632833216781,2.9331867629507218e-05,0.0,3.3638907305887793,726.2012739181519
60.0,180.0,1.0,1.0,100.95807243409564,-739.089973097638,0.009477616613550628,0.0,0.0,14.528380775841152,2.634299306463363e-05,0.0,3.2466766949641044,758.197046995163
60.0,180.0,1.0,1.0,177.3920367234571,-740.8362224470678,0.009603954012353765,0.0,0.0,37.66018523546252,3.530617293630139e-05,0.0,4.093175984118617,759.4541704654694
60.0,180.0,1.0,1.0,234.17787676718228,-767.5766397498721,0.010049980425290555,0.0,0.0,28.226482021154908,3.807080930935616e-05,0.0,3.5916845336405148,762.4491548538208
60.0,190.0,1.0,1.0,129.9519079208223,-801.8661598104252,0.01038039863578512,0.0,0.0,20.382594701620654,4.091284490008276e-05,0.0,4.685443148274443,832.9322037696838
60.0,190.0,1.0,1.0,121.51494548869476,-764.7607483257036,0.009849049744652312,0.0,0.0,20.546593250678598,3.581984817697154e-05,0.0,2.056502089560708,759.3232116699219
60.0,190.0,1.0,,,,,,,,,,,
60.0,200.0,1.0,,,,,,,,,,,
60.0,200.0,1.0,,,,,,,,,,,
60.0,200.0,1.0,,,,,,,,,,,
