T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,160.0,0.0,0.0,149.9143819397332,-213.2217609100417,0.0,0.004321186721536352,0.0,20.318236704247774,0.0,0.00021002548318480938,10.922054599832027,812.8068695068359
30.0,170.0,0.0,0.0,154.760830065112,-219.5374262875045,0.0,0.004441849437585734,0.0,20.118602249894643,0.0,0.00021423608747548798,11.871017948263173,857.6571407318115
30.0,170.0,0.0,0.0,153.31329613682988,-221.61564082612912,0.0,0.00449053816186557,0.0,19.679374379653318,0.0,0.00022161615784213408,11.75982842429384,870.8331773281097
30.0,170.0,0.0,0.0,162.94037141732215,-225.14774347681106,0.0,0.004589639067215363,0.0,23.129604001123628,0.0,0.00029520429913535855,14.947624344994441,872.7995772361755
30.0,180.0,0.0,0.0,163.76347420290472,-233.2287012949846,0.0,0.00473065975308642,0.0,24.748151438779043,0.0,0.0002851770665253678,14.778626762693557,917.2686576843262
30.0,180.0,0.0,0.0,175.40710134994757,-246.44082497479826,0.0,0.005018162524005486,0.0,21.743368375431444,0.0,0.00020756570439209367,10.824514376309468,923.6865081787109
30.0,180.0,0.0,0.0,171.23896508621738,-244.13635842024493,0.0,0.0049865997256515774,0.0,24.344389277628068,0.0,0.00023227207922098874,13.019295660433196,925.4721872806549
30.0,190.0,0.0,0.0,184.8930987166787,-260.4039153167288,0.0,0.005304342057613169,0.0,25.914031906752108,0.0,0.00020745133849379158,11.007642333782588,975.8888604640961
30.0,190.0,0.0,0.0,178.45625668579925,-255.33634247996906,0.0,0.0051540606858710555,0.0,22.69761085463457,0.0,0.0001865914072265115,10.476159401624098,976.6897616386414
30.0,190.0,0.0,0.0,175.9151063197604,-247.03407009584097,0.0,0.0050139960493827155,0.0,24.580289269135687,0.0,0.0002322444707918873,11.828022477457553,978.4593000411987
30.0,200.0,0.0,0.0,181.37092468828232,-256.43157075306567,0.0,0.005248151330589848,0.0,25.156066746080363,0.0,0.0001782904984340027,10.323524493012831,1020.729754447937
30.0,200.0,0.0,0.0,179.17870944980996,-259.6251733993759,0.0,0.005277505733882031,0.0,24.07160106768837,0.0,0.0003449009682757418,18.827746676363713,1025.5885677337646
30.0,200.0,0.0,0.0,192.79869061794471,-276.51607900942855,0.0,0.005612112043895747,0.0,25.231228924096058,0.0,0.0002105800524933204,9.752154604599049,1023.4785397052765
45.0,10.0,0.0,0.0,10.044183935251576,-11.18639852054261,0.0,0.00023059489711934155,0.0,2.026147861999443,0.0,4.351055553413938e-05,4.919795390372338,48.74853491783142
45.0,10.0,0.0,0.0,9.912000811329944,-11.04064737862893,0.0,0.00022776899862825788,0.0,1.8906251910707308,0.0,4.0638017783491245e-05,4.946676135707483,48.36533808708191
45.0,10.0,0.0,0.0,9.897767192979112,-11.014131002996495,0.0,0.00022814957475994512,0.0,1.8873711784076002,0.0,4.1778238529396144e-05,4.966312327770926,48.53722429275513
45.0,20.0,0.0,0.0,20.076846637725723,-23.069725180730654,0.0,0.00046861519890260627,0.0,3.2796298727227304,0.0,7.066661860627706e-05,6.851886610672282,88.50929641723633
45.0,20.0,0.0,0.0,19.884958969282177,-22.226055589085846,0.0,0.0004614223319615912,0.0,3.284056463723144,0.0,6.616219115338484e-05,6.01265375368197,88.66655373573303
45.0,20.0,0.0,0.0,19.869443502688963,-23.244035235313124,0.0,0.0004638716049382716,0.0,3.1443398479466014,0.0,6.818182231318576e-05,6.645432267203941,88.6982970237732
45.0,30.0,0.0,0.0,30.060301362686324,-35.361515501907284,0.0,0.0007099551165980796,0.0,4.594421750898996,0.0,9.285533757062268e-05,7.443857764276066,129.22728276252747
45.0,30.0,0.0,0.0,29.384173713806003,-34.4279173954472,0.0,0.0006931685048010974,0.0,4.138357334197011,0.0,8.424661468009435e-05,7.490570043273398,129.71709895133972
45.0,30.0,0.0,0.0,29.84702676734384,-35.699274582900955,0.0,0.0007083851851851852,0.0,4.271661671912465,0.0,8.732886668407192e-05,7.744065638318174,128.99558568000793
45.0,40.0,0.0,0.0,39.11998334755073,-46.9050399758149,0.0,0.0009334761042524006,0.0,5.148170173687827,0.0,9.931764068692914e-05,8.293662360319185,169.9192566871643
45.0,40.0,0.0,0.0,39.16921010732437,-46.4080354341112,0.0,0.0009290536076817558,0.0,5.574444334810856,0.0,0.00010574356957372295,8.847615019541527,170.65345931053162
45.0,40.0,0.0,0.0,38.1963204205903,-44.873916659203765,0.0,0.0009087870507544582,0.0,4.991469507135168,0.0,9.060437769608296e-05,7.758995125758604,168.5548439025879
45.0,50.0,0.0,0.0,47.340682456426784,-56.9041211550029,0.0,0.0011432760493827162,0.0,6.4617799155592435,0.0,0.00011202640134551562,8.576545631222976,210.11548709869385
45.0,50.0,0.0,0.0,48.9131095842139,-58.62727630356971,0.0,0.0011796948148148148,0.0,6.7323372784351765,0.0,0.00012697932760752126,9.128813022940212,212.73817610740662
45.0,50.0,0.0,0.0,49.144010236558714,-58.52571729288048,0.0,0.0011828846090534979,0.0,6.481281695291306,0.0,0.00011661448894541757,8.690075710021409,211.6584916114807
45.0,60.0,0.0,0.0,59.12115180855416,-71.16399503394841,0.0,0.001431593305898491,0.0,7.829167575383709,0.0,0.00013364643935874967,9.474207515883762,253.78173971176147
45.0,60.0,0.0,0.0,58.08765720758515,-69.37840389031552,0.0,0.0014059156104252399,0.0,7.231448421489094,0.0,0.00011646291888379106,9.087468589492332,253.469158411026
45.0,60.0,0.0,0.0,56.79663216657829,-69.56830271561907,0.0,0.0013996242524005487,0.0,7.357100569239572,0.0,0.00011999894375889249,8.572517489050641,253.4980914592743
45.0,70.0,0.0,0.0,66.56292523478291,-81.45041392701631,0.0,0.0016426854320987655,0.0,8.720778444155865,0.0,0.00014850784285823962,10.087909888405832,294.95773363113403
45.0,70.0,0.0,0.0,67.61885568822913,-83.45177443834557,0.0,0.0016607663100137175,0.0,9.235350356638978,0.0,0.00014845191312559802,10.024857451749618,295.84292435646057
45.0,70.0,0.0,0.0,69.04015595332261,-85.32175454064021,0.0,0.0017035940740740738,0.0,9.163539213290004,0.0,0.00013509474882001562,9.78011477346362,296.51781940460205
45.0,80.0,0.0,0.0,77.66850938060861,-94.23785919765798,0.0,0.0019182824691358021,0.0,9.671834608473153,0.0,0.00015821420899028612,9.9230727646744,336.6894426345825
45.0,80.0,0.0,0.0,77.8543031384544,-94.30295738726589,0.0,0.0019158820301783265,0.0,10.547949621080065,0.0,0.0001605723831009495,10.489941117316828,339.76559114456177
45.0,80.0,0.0,0.0,76.06461658115914,-94.86500410856567,0.0,0.0019024318244170095,0.0,9.749926690462434,0.0,0.0001535822459645117,9.977188519836165,337.23493909835815
45.0,90.0,0.0,0.0,86.40672455378305,-106.8474349536273,0.0,0.0021670496570644717,0.0,10.746779044317247,0.0,0.00014609117053488498,10.287909691827748,415.8352220058441
45.0,90.0,0.0,0.0,88.49537881429376,-111.89523470953185,0.0,0.0022345038134430725,0.0,10.914485795374226,0.0,0.0001602684946329638,11.031176236949769,382.4364836215973
45.0,90.0,0.0,0.0,87.94300688656422,-107.91307700236172,0.0,0.0021761221399176954,0.0,11.064700797589635,0.0,0.00017279927854392603,10.359378775231612,379.74977231025696
45.0,100.0,0.0,0.0,97.86169181168404,-122.01438496153668,0.0,0.002457534375857339,0.0,13.042891236883342,0.0,0.0001912096652543735,12.159483990551402,427.75369215011597
45.0,100.0,0.0,0.0,96.86226671095072,-122.55589070019236,0.0,0.002474221234567901,0.0,13.051965189232037,0.0,0.00018423069802337745,10.7382595957192,424.69585490226746
45.0,100.0,0.0,0.0,96.09648807114553,-121.408695988937,0.0,0.0024547372290809324,0.0,12.595300521995902,0.0,0.0002163964991527234,12.866079048028318,423.83999729156494
45.0,110.0,0.0,0.0,107.94028334325631,-135.20801048682694,0.0,0.0027389681207133057,0.0,14.572655061393395,0.0,0.0001656417911667182,9.902531729681927,471.497029542923
45.0,110.0,0.0,0.0,108.64838533459293,-137.96235214896518,0.0,0.0027947490809327844,0.0,14.761288968109906,0.0,0.00019802350444820792,12.3210281018291,472.27585458755493
45.0,110.0,0.0,0.0,107.15017659284186,-138.05512953009614,0.0,0.0027663194513031547,0.0,13.62307102126574,0.0,0.00019448351646625495,11.734103446590167,470.8228049278259
45.0,120.0,0.0,0.0,115.02463885335516,-143.91225364690303,0.0,0.002942151989026063,0.0,13.634321314871396,0.0,0.0001886594816730376,10.115552961361532,521.6467022895813
45.0,120.0,0.0,0.0,111.05859708245426,-140.56565707016125,0.0,0.002854424581618656,0.0,13.438111261955608,0.0,0.00022063714567735091,12.227816930203293,511.42080307006836
45.0,120.0,0.0,0.0,114.42054832480666,-147.01632533369678,0.0,0.002966654814814815,0.0,14.08410744441148,0.0,0.00021707479245614805,12.760088989608649,680.0198402404785
45.0,130.0,0.0,0.0,124.17826799329673,-157.55650003658135,0.0,0.0032026442798353907,0.0,14.331617175902638,0.0,0.00018362432174227824,10.180613896974709,599.2938261032104
45.0,130.0,0.0,0.0,123.65469102728875,-156.87731636864876,0.0,0.0032052317146776406,0.0,16.113630083168925,0.0,0.00021259920169804697,11.754143884142017,554.2426419258118
45.0,130.0,0.0,0.0,118.53976309849058,-154.4435251659901,0.0,0.0031205422222222224,0.0,14.064115045075676,0.0,0.00018442454164780087,10.50390738164443,553.6291024684906
45.0,140.0,0.0,0.0,134.8190941051382,-167.77806830333864,0.0,0.0034295744307270234,0.0,16.443380869260814,0.0,0.00018030250030927415,11.12626100598725,602.3993589878082
45.0,140.0,0.0,0.0,130.33354409304462,-166.133356281542,0.0,0.0033987981344307267,0.0,15.945395691847908,0.0,0.00017004937652189984,10.553803207327578,600.3515455722809
45.0,140.0,0.0,0.0,132.06297288519448,-165.65032398432314,0.0,0.0033859580795610428,0.0,18.015111905661303,0.0,0.0002252983030942884,12.53393976793583,623.8398423194885
45.0,150.0,0.0,0.0,138.47660015146,-175.8037697121716,0.0,0.0035954076268861455,0.0,19.146318895853,0.0,0.00024013728520171828,13.327258075001762,692.432776927948
45.0,150.0,0.0,0.0,142.12643799975595,-183.5714362948125,0.0,0.003767699423868313,0.0,19.217060460023777,0.0,0.0002449351862739389,13.793545166214864,644.0057435035706
45.0,150.0,0.0,0.0,145.31415401757715,-182.20091037951542,0.0,0.0037392870233196158,0.0,19.55627344282092,0.0,0.00019648482828606113,12.32137657029372,647.5429074764252
45.0,160.0,0.0,0.0,148.28549940872662,-190.8318789638745,0.0,0.003911626117969822,0.0,18.833999291013335,0.0,0.00018120795442435047,10.805729314100567,682.0519943237305
45.0,160.0,0.0,0.0,150.70957119737994,-191.61553087694568,0.0,0.003922374101508916,0.0,20.731401858891076,0.0,0.00017032334114446573,9.32912148247883,688.2998254299164
45.0,160.0,0.0,0.0,152.67494560805636,-190.23052708594045,0.0,0.0038908435665294923,0.0,22.734500127462603,0.0,0.0002212026776244789,10.663335379150574,686.2758181095123
45.0,170.0,0.0,0.0,163.9801552943572,-205.3772330877072,0.0,0.004219611742112482,0.0,19.54973234013304,0.0,0.0001605783954767601,10.165190578155574,840.8839380741119
45.0,170.0,0.0,0.0,154.96420662442705,-206.9098025603731,0.0,0.004207763840877915,0.0,19.224922496513933,0.0,0.00024213255349480903,13.55879634530376,730.8963491916656
45.0,170.0,0.0,0.0,155.96981667142626,-203.58343842189964,0.0,0.004169656406035665,0.0,17.90579926472108,0.0,0.000183597632268059,9.73690228698304,881.8287968635559
45.0,180.0,0.0,0.0,170.6108324787379,-215.4102823977903,0.0,0.004436113031550069,0.0,21.296625359475534,0.0,0.00025442450840516915,13.423456481609545,869.7776033878326
45.0,180.0,0.0,0.0,172.8546115355391,-219.48940283545429,0.0,0.004503422551440328,0.0,22.45143875211676,0.0,0.00021018675959634701,11.129425670175893,1070.6066575050354
45.0,180.0,0.0,0.0,169.02480763458865,-212.2224617736445,0.0,0.004391951165980796,0.0,20.309629009507116,0.0,0.00026366226454203385,13.718266174025297,940.6893839836121
45.0,190.0,0.0,0.0,176.25942738360632,-222.38943808820096,0.0,0.0046107095747599455,0.0,21.34106779838767,0.0,0.0002151127116450362,11.966798951923705,1294.0245883464813
45.0,190.0,0.0,0.0,182.53237741004546,-231.956996517311,0.0,0.004739186721536351,0.0,22.107338934509748,0.0,0.0002091030889289919,10.88357512517882,1187.9224565029144
45.0,190.0,0.0,0.0,174.03331761367235,-224.9055413045129,0.0,0.004605992647462277,0.0,22.847955672509237,0.0,0.000197800590615825,9.88564856038614,1663.4513742923737
45.0,200.0,0.0,0.0,185.66746454853984,-240.70575292836915,0.0,0.0049625121536351164,0.0,26.21886643963501,0.0,0.00024283210184712376,13.731592335884724,1150.0184891223907
45.0,200.0,0.0,0.0,187.03381968951166,-234.96311793472452,0.0,0.004833394787379973,0.0,23.199346625595915,0.0,0.00021628492619428781,12.143138512461665,1289.6939833164215
45.0,200.0,0.0,0.0,192.95005197428816,-239.63331636158955,0.0,0.004928936296296296,0.0,23.08628521050379,0.0,0.00016930178376159234,9.01803825538608,1329.5663394927979
60.0,10.0,0.0,0.0,9.959974959151635,-10.544962560187475,0.0,0.00021927714677640603,0.0,2.0816189660591076,0.0,4.464001199241457e-05,4.685508391915519,42.28031015396118
60.0,10.0,0.0,0.0,9.922007605197374,-10.466736341685468,0.0,0.00021804477366255142,0.0,1.9377662614284512,0.0,4.064467936904432e-05,4.913130691577166,42.37584161758423
60.0,10.0,0.0,0.0,10.035298382965914,-10.396599607804793,0.0,0.00022071813443072703,0.0,1.9121254446615237,0.0,4.095271903801027e-05,4.744263328629757,42.28012681007385
60.0,20.0,0.0,0.0,20.053585270691766,-21.48906031155782,0.0,0.0004460134979423868,0.0,3.329277373451804,0.0,6.965448485273033e-05,6.716738197328201,76.38931250572205
60.0,20.0,0.0,0.0,19.770406832567012,-21.956751676602572,0.0,0.0004386880658436214,0.0,3.217291094509322,0.0,6.47469802541651e-05,6.514870562088135,76.64244842529297
60.0,20.0,0.0,0.0,20.205487784838077,-21.67184349000625,0.0,0.0004466255144032922,0.0,3.4479800634464084,0.0,7.010755405930807e-05,6.7026941568243,77.46056771278381
60.0,30.0,0.0,0.0,29.904653876740063,-32.653403597581075,0.0,0.0006679151714677641,0.0,4.513062955087401,0.0,8.124987277555289e-05,7.880221972178222,111.38246726989746
60.0,30.0,0.0,0.0,29.310007666316487,-32.7153608676912,0.0,0.0006589181893004115,0.0,4.076124902299147,0.0,8.092423956831438e-05,7.502182173820091,111.61457848548889
60.0,30.0,0.0,0.0,29.80812483059378,-32.99078060515342,0.0,0.0006702778600823046,0.0,4.124449060008429,0.0,8.173074525923604e-05,7.974906520470001,110.52292776107788
60.0,40.0,0.0,0.0,38.82195053920361,-41.94186994760324,0.0,0.0008696855967078189,0.0,5.463473487895536,0.0,0.00010183525502646145,8.058514576621475,156.60261631011963
60.0,40.0,0.0,0.0,38.8659919894459,-43.56588760299149,0.0,0.0008786573388203018,0.0,4.771374610104848,0.0,8.877012885002702e-05,7.995526550209556,176.6910364627838
60.0,40.0,0.0,0.0,39.38293750572103,-44.02942397133327,0.0,0.0008932144855967078,0.0,5.374068525516668,0.0,9.899799737149803e-05,7.991005302114114,148.2481551170349
60.0,50.0,0.0,0.0,48.78243386052834,-55.53216286475025,0.0,0.0011220998628257888,0.0,6.471580457743073,0.0,0.00011302466828305416,8.438709222015744,181.55133175849915
60.0,50.0,0.0,0.0,48.260411738134756,-54.50798192583647,0.0,0.001103200548696845,0.0,6.282603127280922,0.0,0.0001072563756021618,8.741416593842153,182.42220997810364
60.0,50.0,0.0,0.0,49.482451103544484,-55.68701882670733,0.0,0.0011285365157750343,0.0,6.520279815031492,0.0,0.00011095477304104579,8.522408977807773,206.14950442314148
60.0,60.0,0.0,0.0,59.507612082630494,-67.83698173007684,0.0,0.0013693288340192046,0.0,8.233444851376676,0.0,0.0001366183969772092,9.3124815614095,215.3398277759552
60.0,60.0,0.0,0.0,57.736280929499685,-65.8935200960395,0.0,0.0013305308093278464,0.0,7.859568402028452,0.0,0.00012537465133457518,9.16167304513365,217.32938694953918
60.0,60.0,0.0,0.0,58.34545430764208,-67.05864134791383,0.0,0.0013542211248285323,0.0,7.509894205479033,0.0,0.00011780791648118043,9.426809335285373,215.8657603263855
60.0,70.0,0.0,0.0,67.10855373564502,-75.15218222265257,0.0,0.001547039451303155,0.0,8.912650561063849,0.0,0.00013727258678841503,9.607865168274115,249.9180874824524
60.0,70.0,0.0,0.0,68.47514556555056,-76.33121303732221,0.0,0.00156944548696845,0.0,8.260414606086728,0.0,0.00013637782976728982,9.778935903212313,251.6871531009674
60.0,70.0,0.0,0.0,67.36562171517632,-76.6119614745227,0.0,0.0015572737448559671,0.0,9.301561512372668,0.0,0.00014309016903145147,9.956533582194076,248.7233853340149
60.0,80.0,0.0,0.0,79.12861155226119,-91.41308787136879,0.0,0.0018503428257887514,0.0,9.279591274224412,0.0,0.00013809292005787107,9.31663310530902,287.5272800922394
60.0,80.0,0.0,0.0,77.54173927242417,-88.77257548852401,0.0,0.0018132023045267492,0.0,10.602600848022997,0.0,0.0001495987961031688,10.168884657780191,287.4242944717407
60.0,80.0,0.0,0.0,76.68513953320644,-87.57948895493767,0.0,0.00179520877914952,0.0,9.256684541631198,0.0,0.00014551395367456044,9.396503478533575,285.1897599697113
60.0,90.0,0.0,0.0,87.07834861923871,-101.12165889884578,0.0,0.002058360823045267,0.0,10.774503148328687,0.0,0.0001581261043294729,10.126815621693005,321.2887065410614
60.0,90.0,0.0,0.0,87.05940077822746,-100.6810493327447,0.0,0.002044468916323731,0.0,11.390510075835225,0.0,0.00015969567296249143,10.044425365811842,325.69852662086487
60.0,90.0,0.0,0.0,88.09106458324798,-100.46146739806092,0.0,0.0020645231275720163,0.0,10.637027941138264,0.0,0.0001542878425093064,11.072797853402852,322.5703194141388
60.0,100.0,0.0,0.0,97.95675152574626,-111.5142611298686,0.0,0.0022965423319615914,0.0,11.757810381942178,0.0,0.00018117294547842814,11.720936248225954,362.4023425579071
60.0,100.0,0.0,0.0,96.90978990844022,-113.26042113887503,0.0,0.0023133027160493827,0.0,11.881185810452351,0.0,0.0001641012297392049,9.803979980137592,360.41672539711
60.0,100.0,0.0,0.0,98.11347735706556,-113.94708098145402,0.0,0.0023243702606310012,0.0,12.52426780516219,0.0,0.00016391932554050685,10.051639986946338,424.54336428642273
60.0,110.0,0.0,0.0,106.86826199945565,-120.59402797051334,0.0,0.0024935546776406036,0.0,13.66462924591142,0.0,0.0001672475762582542,10.08271449540083,569.5769441127777
60.0,110.0,0.0,0.0,107.21066758529352,-124.53114231918875,0.0,0.0025578851028806586,0.0,14.620684511326726,0.0,0.00021464045096693702,12.07508054251106,649.8495173454285
60.0,110.0,0.0,0.0,105.8576153398184,-123.10651342428217,0.0,0.002517043182441701,0.0,13.66556278715666,0.0,0.0001691002173369345,10.850363145084374,654.7230207920074
60.0,120.0,0.0,0.0,114.34012503356159,-134.43898792281155,0.0,0.0027468069135802467,0.0,13.810821907375727,0.0,0.00017850682117720703,11.081356031671305,680.084939956665
60.0,120.0,0.0,0.0,114.04869109127263,-129.38267917877957,0.0,0.002688466172839506,0.0,15.135918661525627,0.0,0.00018052666864026306,10.891848205743955,727.5401904582977
60.0,120.0,0.0,0.0,116.06378289770852,-134.81349403209745,0.0,0.0027823931961591217,0.0,15.386558380360446,0.0,0.0002047619482337501,12.164418682983657,695.2108654975891
