T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,120.0,0.0,0.0,112.75929449748577,-127.26740992376874,0.0,0.0026281639809318308,0.0,7.526853054158345,0.0,8.140592528111374e-05,3.8845670214964665,272.4706709384918
60.0,120.0,0.0,0.0,113.77447365604169,-130.36543268275398,0.0,0.00269384421339077,0.0,9.720863143356478,0.0,8.004454256862675e-05,4.4710309005586195,434.14477038383484
60.0,130.0,0.0,0.0,129.97063015846913,-154.30978410319827,0.0,0.003152347931128361,0.0,8.50780781194199,0.0,4.9545482440583076e-05,3.76876532967018,530.2417666912079
60.0,130.0,0.0,0.0,121.48353790665692,-141.13445785964694,0.0,0.0029122565141644764,0.0,9.352569950171482,0.0,6.708951530579773e-05,5.98538069922228,488.5687186717987
60.0,130.0,0.0,0.0,126.69438758590884,-149.07457964086146,0.0,0.003070256480208153,0.0,9.518060513679812,0.0,6.831533110632134e-05,7.4312045348704645,505.61419129371643
60.0,140.0,0.0,0.0,126.20158258099721,-158.8566115918668,0.0,0.0032026766320687526,0.0,10.90309370109236,0.0,9.646609808583392e-05,7.660949534094094,546.1209154129028
60.0,140.0,0.0,0.0,133.2790031730889,-155.54437350091996,0.0,0.003185648245074613,0.0,12.851464522810893,0.0,7.745451044865354e-05,5.839090121992247,506.2734501361847
60.0,140.0,0.0,0.0,135.61072888582189,-168.8025548264061,0.0,0.0033806692155686894,0.0,10.27788579182454,0.0,6.06656907146037e-05,4.875792055513732,500.4524369239807
60.0,150.0,0.0,0.0,142.55442184991637,-166.31794459118413,0.0,0.003405124518683631,0.0,10.878280525647133,0.0,8.674156141890091e-05,6.379229453604176,531.4849698543549
60.0,150.0,0.0,0.0,154.19260785994797,-181.89503143614166,0.0,0.0036848282979047627,0.0,13.666344558360722,0.0,7.263029947939876e-05,2.91580435265002,542.5892603397369
60.0,150.0,0.0,0.0,151.45373925698735,-163.68771245406742,0.0,0.0034319199191523687,0.0,11.353933779043022,0.0,0.00012430714356868086,7.174331022112804,553.8015873432159
60.0,160.0,0.0,0.0,149.88907420552925,-182.02000376392417,0.0,0.0036976993690872122,0.0,12.587793887422329,0.0,0.00011922940960112202,4.879678649845304,435.1522421836853
60.0,160.0,0.0,0.0,156.4580396078319,-188.35968304506738,0.0,0.003936078571961643,0.0,9.749784539811438,0.0,7.693338368436893e-05,3.3374251962019854,362.8929331302643
60.0,160.0,0.0,0.0,158.19764562496442,-181.37158965792668,0.0,0.0037183204055443904,0.0,7.80003399054543,0.0,0.00010550826498093912,5.155694621538019,364.9258553981781
60.0,170.0,0.0,,,,,,,,,,,
60.0,170.0,0.0,,,,,,,,,,,
60.0,170.0,0.0,,,,,,,,,,,
60.0,180.0,0.0,,,,,,,,,,,
60.0,180.0,0.0,,,,,,,,,,,
60.0,180.0,0.0,,,,,,,,,,,
60.0,190.0,0.0,,,,,,,,,,,
60.0,190.0,0.0,,,,,,,,,,,
60.0,190.0,0.0,,,,,,,,,,,
60.0,200.0,0.0,,,,,,,,,,,
60.0,200.0,0.0,,,,,,,,,,,
60.0,200.0,0.0,,,,,,,,,,,
