T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,170.0,1.0,1.0,181.7091225986938,-946.0515873050466,0.012212983374485599,0.0,0.0,62.599613998873586,0.0001282845055203464,0.0,8.44439448052979,2204.719989299774
30.0,180.0,1.0,1.0,132.93074318117223,-927.3463534597976,0.01198418842249657,0.0,0.0,75.86379413049725,0.00014383146374021515,0.0,11.358127937938509,2123.70876121521
30.0,180.0,1.0,1.0,160.60957851609913,-956.5778978388616,0.01236697865569273,0.0,0.0,54.20838506504958,9.044681234489841e-05,0.0,8.579113665843403,2211.17657327652
30.0,180.0,1.0,1.0,165.13042177811084,-963.182871430167,0.012413030013717423,0.0,0.0,62.911061834976955,0.00014678095292077422,0.0,12.804873985434327,2464.6520352363586
30.0,190.0,1.0,1.0,179.16028651457003,-934.8716759153496,0.012032755775034295,0.0,0.0,64.71990205860148,0.00014109095621130886,0.0,9.205502414108409,3037.579521894455
30.0,190.0,1.0,1.0,128.28687027854528,-964.4417288351648,0.0123933929218107,0.0,0.0,55.33385278883899,0.0001307442196328406,0.0,10.272769624987466,3581.4620010852814
30.0,190.0,1.0,1.0,189.99185703242463,-958.8225053728162,0.012392876488340192,0.0,0.0,55.51084877827709,0.00011322857006769492,0.0,9.372581201867785,3142.1009109020233
30.0,200.0,1.0,1.0,200.20802343690127,-975.6406279263897,0.012571903539094648,0.0,0.0,57.32707395142281,0.00011561062957067229,0.0,9.491215645922942,2283.884247779846
30.0,200.0,1.0,1.0,127.30149394083742,-953.1488593532042,0.012288326364883403,0.0,0.0,58.47239082039711,0.00016799748169321025,0.0,13.909773457619416,2174.6206517219543
30.0,200.0,1.0,1.0,136.06104036687373,-968.8026993589625,0.012508587983539095,0.0,0.0,69.5733215723438,7.361535038651462e-05,0.0,5.053511007832102,2648.8863837718964
45.0,10.0,1.0,1.0,9.910618381173826,-20.65953580337881,0.00023442392318244167,0.0,0.0,2.1026656880696435,4.918065494127818e-05,0.0,9.19942711435272,68.57203531265259
45.0,10.0,1.0,1.0,9.724829370715103,-20.219647861178185,0.00023020367626886144,0.0,0.0,1.9365603556174986,4.435990708801473e-05,0.0,9.338516108952344,67.25147819519043
45.0,10.0,1.0,1.0,9.964130112424566,-20.86518081939564,0.00023605124828532238,0.0,0.0,1.9074034184521675,4.4511367415072604e-05,0.0,9.247056554317284,64.67027068138123
45.0,20.0,1.0,1.0,19.28964139093443,-41.63041231089332,0.0004733845816186557,0.0,0.0,3.430768379260983,7.665062283859975e-05,0.0,11.879782469663851,123.99183464050293
45.0,20.0,1.0,1.0,19.991730004411526,-44.214007631370144,0.000493203511659808,0.0,0.0,3.5769886463593985,7.766798817216526e-05,0.0,11.893365009999204,134.28870368003845
45.0,20.0,1.0,1.0,20.05851751713459,-42.856177811345155,0.0004859140740740741,0.0,0.0,3.527728518235287,7.743383786730298e-05,0.0,11.973059345928466,166.26492714881897
45.0,30.0,1.0,1.0,29.104765677422666,-66.77379278474952,0.0007392208504801098,0.0,0.0,5.0876819599795144,9.857061459536355e-05,0.0,14.703639787727518,249.47473883628845
45.0,30.0,1.0,1.0,28.515399868994944,-64.5562619012199,0.0007261839231824418,0.0,0.0,4.721562707413524,9.709989924502747e-05,0.0,13.865719778560361,193.9141399860382
45.0,30.0,1.0,1.0,29.353400614122037,-66.96306534652713,0.0007502009327846366,0.0,0.0,4.672765003753538,9.655294984188739e-05,0.0,14.212073837189003,194.82300972938538
45.0,40.0,1.0,1.0,37.93720679497334,-91.22244642736885,0.0010122545953360769,0.0,0.0,6.50999157175212,0.00013395228654701797,0.0,18.366427980578727,262.84770488739014
45.0,40.0,1.0,1.0,38.66535385305349,-93.82703165807904,0.0010382153086419751,0.0,0.0,6.4429151044008535,0.00013157726893245212,0.0,16.70791192528583,319.21313548088074
45.0,40.0,1.0,1.0,38.23880235769353,-92.95049367549323,0.001024178765432099,0.0,0.0,6.399607821250647,0.0001280428829849818,0.0,17.041376818019916,277.3585641384125
45.0,50.0,1.0,1.0,45.94641788030222,-115.92071450305009,0.0012824363237311388,0.0,0.0,8.135472926207239,0.0001370338562105086,0.0,17.5605929177399,347.85240650177
45.0,50.0,1.0,1.0,47.01872704953209,-116.4987064128752,0.0013064702331961591,0.0,0.0,7.630799623134394,0.0001527999824166687,0.0,18.508443534441042,354.67464089393616
45.0,50.0,1.0,1.0,46.58152645031005,-116.73913268607336,0.0013020385185185186,0.0,0.0,7.902242150331521,0.00014057076410989834,0.0,15.883746424711834,336.86549496650696
45.0,60.0,1.0,1.0,55.04979550834485,-149.01386758378257,0.0016721542935528122,0.0,0.0,9.484248299943287,0.0001656502981375145,0.0,18.027121380481248,420.96871185302734
45.0,60.0,1.0,1.0,56.59799456586248,-153.37997888060045,0.0016904637585733883,0.0,0.0,10.21383861125875,0.0001619225553329743,0.0,19.742417828644044,415.1341943740845
45.0,60.0,1.0,1.0,55.52535430868473,-149.8023247394231,0.0016660116323731137,0.0,0.0,9.645887025089397,0.00018023831806140256,0.0,20.54600247555924,417.1754105091095
45.0,70.0,1.0,1.0,62.02821168340614,-172.02110024339294,0.0019427552263374486,0.0,0.0,11.404012024025699,0.00018390306877231737,0.0,18.104941028561466,416.95249795913696
