,rhoco,rhome,En,P
1591,0.0022130468749999997,0.0018863671874999998,-302.8328716521958,12.387649268198363
1592,0.0022167187499999995,0.0018917187499999993,-303.5326988554636,12.257698692242457
1593,0.00221890625,0.0018875195312499998,-303.28648739680057,12.220681779816827
1594,0.0022171093750000003,0.00187607421875,-303.247748243865,11.988670510655442
1595,0.00222052734375,0.0018708007812499997,-303.26652631571096,12.291048687319947
1596,0.0022105859374999997,0.0018765234375000002,-302.50606933144957,12.413714096417545
1597,0.0022115624999999996,0.0018776953125,-302.7476649642927,12.100380879118793
1598,0.00221076171875,0.00187859375,-303.02156004370494,11.988194515839542
1599,0.00221998046875,0.0018791015624999997,-304.034660859138,11.770650144040264
1600,0.0022241210937499994,0.0018860742187499996,-304.33088507153224,11.625879351843588
1601,0.002228574218750001,0.0018838671875,-304.1604462793048,11.476360553224536
1602,0.0022223632812499996,0.0018877539062499998,-303.7667684833833,11.518378449342869
1603,0.00221306640625,0.00189009765625,-303.14057432066625,11.44901943963705
1604,0.0022156249999999997,0.0018835351562499997,-302.91208573951,11.340613039243719
1605,0.002215292968749999,0.001877890625,-303.0873569235293,11.362933643348317
1606,0.00221544921875,0.0018739453124999997,-302.9995548979525,11.538302442402523
1607,0.0022202929687500004,0.0018720703124999998,-303.10006399609125,11.661989126453577
1608,0.00222921875,0.0018664062499999998,-303.5345996150312,11.761837772914022
1609,0.00223134765625,0.0018649218749999994,-304.27805444396387,11.560768725272537
1610,0.0022354101562499997,0.0018647656249999995,-305.1431529096631,11.345804935641322
1611,0.0022335546875000005,0.0018662109375,-305.5601286007963,11.301752211057526
1612,0.0022361328125,0.0018610546875,-305.6439138297221,11.386759210903561
1613,0.0022417578125,0.0018569335937499998,-305.84487948350454,11.58092044159023
1614,0.00225666015625,0.00184931640625,-305.9581309857594,11.810037737811415
1615,0.0022621484375,0.001842109375,-306.1862681419511,11.549709082562833
1616,0.002270019531249999,0.0018355468749999995,-306.89607817948234,11.48750422850194
1617,0.002271328125,0.0018434374999999998,-307.43799050766023,11.722203603724543
1618,0.00227607421875,0.00184787109375,-307.75157215120845,11.755571420984861
1619,0.0022803710937499997,0.0018528320312500002,-307.30532625940344,11.857882238646864
1620,0.00228076171875,0.0018616796875,-307.02124321556835,11.884015406804128
1621,0.00229400390625,0.0018550781249999997,-307.0890967368093,12.193480226722563
1622,0.0023040625000000006,0.0018454687499999999,-308.1929451881013,12.102274328953094
1623,0.0022983789062500006,0.0018428515625,-308.1167670573007,12.089431309609667
1624,0.0022926367187499994,0.0018333007812500002,-308.199718620274,12.157670241228939
1625,0.00229876953125,0.0018281250000000005,-308.62451433373053,12.366873197930657
1626,0.0023006054687500005,0.0018260546875000002,-309.09800741829537,12.312494069271182
1627,0.0023109179687500004,0.0018200976562499998,-310.6296652610135,12.277306241903625
1628,0.0023202343750000002,0.0018227929687500003,-310.9022264224423,12.378400840627714
1629,0.0023268945312499996,0.0018229101562499998,-310.8555128049522,12.58986788438624
1630,0.00233056640625,0.0018235937500000006,-311.3039789091399,12.644361763749295
1631,0.002330664062499999,0.0018329492187499996,-309.9371838799547,13.306834200755011
1632,0.0023333007812500004,0.0018388867187499993,-309.2763941337895,13.550267132511713
1633,0.00233021484375,0.0018385937499999997,-308.90180149972963,13.741568861758807
1634,0.0023238867187499995,0.0018451171874999993,-308.03811307248526,13.949020234860964
1635,0.0023275,0.0018516406250000006,-308.3295270738973,14.075958824914162
1636,0.0023300390624999994,0.0018564453124999994,-308.1953060787988,14.32855661437392
1637,0.002322187499999999,0.0018535937499999993,-308.18674420798965,14.284697519873971
1638,0.0023207226562500004,0.0018452343750000003,-308.77669605728727,14.118184495274926
1639,0.002317890625,0.0018466601562499997,-308.9973315842287,14.066612342727217
1640,0.00231123046875,0.0018563085937499998,-309.3201880726325,13.727467198781385
1641,0.0023167187499999998,0.0018598828125,-309.7156756667236,13.806372222696051
1642,0.0023247265624999998,0.0018637890625,-310.31631109585925,14.026970188249818
1643,0.00232099609375,0.0018515234375000003,-311.014534185395,13.627633445755613
1644,0.0023161328125,0.0018414062500000006,-310.5912382860968,13.4494524560701
1645,0.0023123437500000006,0.0018342773437499999,-310.2820884672188,13.424872828551939
1646,0.0023054492187499997,0.0018347460937499992,-309.6625375259978,13.482806491700096
1647,0.0023114257812500007,0.0018332812499999998,-309.3187734368694,13.728259315615649
1648,0.0023119921875,0.0018339843749999995,-310.29898173997293,13.610497310284458
1649,0.0023151367187499994,0.0018234179687500003,-310.45547573492325,13.347079893516117
1650,0.00231953125,0.0018183398437500006,-310.03527139290765,13.341410898608713
1651,0.002324609375,0.001817656250000001,-310.42561592229004,13.340105769053093
1652,0.0023228320312500004,0.0018163476562500008,-310.37382105279,13.191311174994073
1653,0.0023268359375,0.0018115429687500003,-310.1061344871632,13.613036805006809
1654,0.0023273828124999994,0.0018113867187500008,-311.54816499033126,13.654646528207655
1655,0.00232619140625,0.0018178710937500004,-312.37886300988083,13.349030883433645
1656,0.002318144531249999,0.0018276757812500004,-313.0558378813385,12.855040096403465
1657,0.0023169726562499997,0.0018286328124999997,-312.9560002563526,12.591908092746753
1658,0.0023080078125000004,0.0018257421875,-312.2598219561392,12.406501565585243
1659,0.0023010742187500005,0.00182466796875,-311.83666728232,12.593416403107298
1660,0.0022948828125000003,0.0018227929687500012,-310.9755658430142,12.617897288286102
1661,0.0022856249999999995,0.0018221679687500003,-311.27555704102156,12.525431383910668
1662,0.00228763671875,0.0018220898437500005,-310.9932711014598,12.523752875159794
1663,0.0022918750000000005,0.0018134179687500007,-311.1995141097591,12.319196642330956
1664,0.0023008007812500004,0.0018101171875000003,-312.7579287325137,12.088958006710188
1665,0.00231677734375,0.0018214257812500005,-313.9924579726565,12.240343040083516
1666,0.0023165234375,0.00182419921875,-314.13802863292744,12.579278775759885
1667,0.0023115429687500006,0.0018141015625000004,-314.3032328134495,12.356568754301998
1668,0.0023178515625000003,0.0018071679687500005,-314.50608235909795,12.360410550420573
1669,0.002316503906250001,0.0018101953125000004,-314.29614687366393,12.245350611937415
1670,0.0023144531250000005,0.0018177929687499999,-314.0814868208372,12.312817156862666
1671,0.00231537109375,0.0018164843750000004,-314.042228715767,12.076755515414215
1672,0.0023243164062499997,0.0018168164062500008,-314.46174139003006,12.0380754188014
1673,0.0023359960937499994,0.0018202539062500004,-314.7969063191671,11.825973114568642
1674,0.0023330078124999994,0.0018152343750000004,-315.1403308995453,11.440166818421641
1675,0.0023266015625000003,0.0018172265625,-314.9087568462408,11.193782340598514
1676,0.0023240429687499996,0.0018319140624999996,-314.56862766238163,11.173969143065028
1677,0.0023211523437499998,0.0018357421874999997,-313.6491942683435,11.340886756207524
1678,0.002326484375,0.0018453320312499999,-313.8197086163555,11.421958760011567
1679,0.0023346875,0.0018495898437499998,-314.04901476006745,11.520562815608118
1680,0.00233625,0.00185478515625,-314.4442756399274,11.646742433869761
1681,0.0023357421874999995,0.0018567187499999999,-313.8201625239308,11.651760154433882
1682,0.0023340234375000004,0.0018586328124999998,-312.69015049690745,11.792593621635204
1683,0.0023368749999999995,0.0018642578124999996,-312.4958462610303,11.872622081725005
1684,0.0023349804687499993,0.0018727539062499997,-312.4007741566556,11.766051719835428
1685,0.00233060546875,0.0018753515625000003,-312.0072708965041,11.622220038575945
1686,0.0023302148437499997,0.0018843945312499992,-311.998840856586,11.575050905651871
1687,0.00234466796875,0.00188720703125,-312.5680711995512,11.490118003361802
1688,0.0023422656249999997,0.0018894140624999998,-313.5504069845647,11.2293052338571
1689,0.00233978515625,0.001889296875,-314.6855446551183,11.204415691537442
1690,0.0023367773437499993,0.0018933984375000001,-313.96452740997796,11.596545862619594
1691,0.0023339453125,0.0018963281249999998,-313.03157375371876,11.860499725214394
1692,0.0023274023437500004,0.0018988867187499996,-313.38576762925567,11.819544621668674
1693,0.002330429687499999,0.00190046875,-314.97204642933315,11.674028342895252
1694,0.0023245312499999998,0.0018999218749999997,-313.9466213259217,11.737452993921409
1695,0.002323749999999999,0.0018995703124999996,-312.827482206397,11.810008280696826
1696,0.0023274609375000003,0.0018967773437499997,-312.367464790806,11.84395541788503
1697,0.0023334765624999994,0.0018960742187499999,-313.2772706392863,11.911103983536572
1698,0.0023369726562499993,0.0018894335937499995,-313.7429759527356,11.892491479496655
1699,0.0023383789062499994,0.00188845703125,-313.8919289804441,11.910202004160315
1700,0.0023336328124999996,0.001893417968750001,-314.30112021180224,11.796964894554376
1701,0.0023331054687499996,0.0018954296875000004,-314.7298192770877,11.711940321854684
1702,0.0023365625,0.0018926953125,-315.01792293431595,11.778177434866281
1703,0.0023379101562499994,0.0018806640625000002,-315.2424051664726,11.39300002809568
1704,0.0023459765625,0.00187337890625,-315.98391633427565,11.11031547650239
1705,0.0023495703125000003,0.001871953125,-316.0957980564087,11.084794325770263
1706,0.00235318359375,0.0018772851562499997,-316.70848914036657,11.229544339748017
1707,0.0023469921875,0.00187734375,-316.16203357526075,11.289370192855504
1708,0.00234220703125,0.0018739257812499998,-316.80675979304726,11.180430369475184
1709,0.00234623046875,0.0018795312499999997,-316.9279028377701,11.491007193091688
1710,0.0023500000000000005,0.0018874023437499999,-317.3688941401555,11.325591090004576
1711,0.0023499999999999992,0.0018908984374999998,-317.83136378427133,11.252023637327873
1712,0.0023470703124999995,0.0018903515624999997,-317.46803797838976,11.356985086185157
1713,0.00234884765625,0.0018852343750000002,-318.19000695500563,11.138482993327738
1714,0.00235263671875,0.0018775195312499997,-318.8511950603251,11.155840491799257
1715,0.0023560937499999997,0.00187740234375,-320.50338363502516,11.150939706701415
1716,0.0023509374999999997,0.0018713281249999997,-320.7179694606103,10.977507473531922
1717,0.0023446093749999995,0.0018766406249999998,-320.12675302113996,10.984736176150129
1718,0.0023470898437499997,0.0018747265625,-320.42101529917466,11.092317670927237
1719,0.00235,0.0018750976562499997,-320.7453188859602,11.23570812059582
1720,0.0023496679687500005,0.00188384765625,-320.56906274865065,11.38093403336371
1721,0.0023471679687499998,0.0018841992187499995,-320.33208035311566,11.49778935180118
1722,0.002348984375,0.0018849414062499998,-320.21221605613425,11.582240410690071
1723,0.002355546875,0.00188134765625,-320.6695811209485,11.629743342727764
1724,0.0023505078125,0.0018802148437499996,-320.1221843541364,11.680614182383822
1725,0.00234466796875,0.0018776171875000004,-319.54060626792057,11.562185149863142
1726,0.00234373046875,0.0018744335937500001,-319.9501028437584,11.15734819909512
1727,0.0023439257812499993,0.0018746484375000002,-320.64530292575944,10.896914771532156
1728,0.0023418749999999998,0.0018761132812499992,-320.54132502379633,10.918070241621985
1729,0.0023439648437500005,0.0018775976562499994,-320.3451522790673,10.944151115614025
1730,0.0023425390625000002,0.0018775195312499997,-320.2957959054475,11.045590853085958
1731,0.0023378515624999986,0.0018765039062499996,-318.6212122449849,11.366865210784619
1732,0.002335234375,0.001872890625,-317.973035661145,11.469818003870046
1733,0.0023271289062499994,0.0018627148437499997,-317.52581613195434,11.2698965145656
1734,0.0023250000000000002,0.0018518945312499995,-317.4983345723193,11.03870750471915
1735,0.0023209375,0.0018494335937499994,-317.5507120952457,10.86950324218927
1736,0.0023185742187499998,0.00185119140625,-318.77558294692574,10.692149382396972
1737,0.0023192382812499994,0.0018502148437500002,-319.1460341089161,10.654082388747126
1738,0.0023233398437499998,0.0018480468749999994,-319.4645720616422,10.773523631171589
1739,0.0023268750000000004,0.0018483593749999993,-320.01476528190744,10.54690738602512
1740,0.00232587890625,0.0018457421874999997,-319.83435278314596,10.328404628372004
1741,0.00232998046875,0.0018441992187499994,-319.23367039116516,10.144718896112563
1742,0.00233060546875,0.0018427539062499992,-318.24495277666773,10.482419462598077
1743,0.0023366406249999997,0.0018417968749999995,-317.93941870269623,10.772276258525999
1744,0.00234080078125,0.0018475585937499995,-317.39489366748467,10.764352666695814
1745,0.0023495703125000003,0.0018523046874999998,-318.7502467925086,10.40858814638629
1746,0.0023547851562499998,0.00185408203125,-319.31913595248244,10.236080040872075
1747,0.0023570703125,0.0018515234374999997,-319.7395587403614,10.143918269837052
1748,0.0023542187499999995,0.00184841796875,-318.9509868849003,10.576018804811953
1749,0.00235212890625,0.0018417187499999994,-318.80935708312194,10.785293529781985
1750,0.0023501953125,0.0018320507812499998,-319.1038736309076,10.793091345753691
1751,0.0023435351562499994,0.0018316601562500005,-318.65185520576284,10.823898832626206
1752,0.0023434765624999994,0.001824453125,-319.4591639137885,10.737746886358634
1753,0.0023455273437499994,0.00181908203125,-320.3006661618522,10.724398525653605
1754,0.0023437304687499994,0.0018287109374999996,-320.6565122710236,10.919327939569705
1755,0.0023350585937500002,0.0018297460937500003,-320.2085026092111,11.038394621629031
1756,0.002331210937499999,0.0018293164062499995,-320.25074888539024,10.903383953930174
1757,0.0023364648437500003,0.0018383593749999993,-320.1849542755448,10.872747465532413
1758,0.0023393945312499996,0.0018454296874999998,-319.18233581921527,11.092134044101085
1759,0.00233482421875,0.00184349609375,-319.34374396020735,11.283931776968913
1760,0.0023351367187499994,0.0018372851562499998,-318.94012375276736,11.483299849007809
1761,0.0023416992187499995,0.0018446484375,-320.2440975249111,11.30971358570074
1762,0.0023428515624999997,0.0018463085937499995,-319.95119677126996,11.211559229657219
1763,0.00234306640625,0.0018478124999999996,-320.61822895862235,11.042335001826652
1764,0.0023477734375,0.00184759765625,-321.15890169945436,10.89910917235331
1765,0.00234181640625,0.0018541796874999997,-321.0604703631021,10.900236073006877
1766,0.0023487695312500003,0.0018541601562499998,-321.7413467967622,11.198811010767077
1767,0.0023568359375,0.0018549609374999998,-321.9595973742637,11.091874292853582
1768,0.0023621289062500006,0.0018562109374999996,-322.0986734043982,11.239806470919156
1769,0.00236626953125,0.0018533398437500003,-322.405502935719,11.02424006019984
1770,0.00236306640625,0.0018479492187499997,-322.91463973123865,10.70824821307632
1771,0.0023629492187499995,0.0018424999999999995,-322.81387031522826,11.037560606363547
1772,0.002363046875,0.0018508203125,-322.4437117917666,11.47317409690674
1773,0.0023638671875000007,0.00184990234375,-322.4051273722124,11.423742179321227
1774,0.0023643945312499994,0.0018430859374999997,-321.91397307717807,11.362712764130062
1775,0.00236201171875,0.0018416210937499996,-322.47817058310665,11.07012780572898
1776,0.0023551562499999996,0.0018454882812499998,-321.7526156492382,11.107407444260978
1777,0.0023584960937500007,0.0018439453125000005,-321.3306317211011,11.182885329624808
1778,0.0023628515625,0.0018320507812499998,-320.76317567476804,11.46028266352556
1779,0.0023610351562499995,0.0018255078125,-320.3638526002478,11.552752164551961
1780,0.002362167968749999,0.0018240039062500002,-320.83410672851966,11.177278865462833
1781,0.00236263671875,0.0018208984374999998,-320.8334919971528,10.971298861132333
1782,0.002363046875,0.0018165039062500005,-320.5520849182339,10.70742435340832
1783,0.0023663671874999998,0.00181884765625,-321.2499136368803,10.559535412138214
1784,0.0023655273437500003,0.0018240039062500002,-322.3230326005896,10.340770024731107
1785,0.0023672656249999996,0.0018239257812500006,-322.57254404074683,10.25888859553851
1786,0.0023661914062500003,0.001825078125,-323.13273807082066,9.930363030248575
1787,0.0023652148437500005,0.0018199023437500007,-322.8896472117384,10.066505399597851
1788,0.0023679296875000005,0.0018188085937500007,-323.20724580557163,10.168959054520771
1789,0.0023658984374999993,0.0018191210937500005,-322.6393897771259,10.173144020855755
1790,0.0023682421875000003,0.00182037109375,-322.33408994434836,10.501811694729467
1791,0.002369863281250001,0.0018292187499999995,-321.7840495882175,10.825228333795867
1792,0.002369453125000001,0.0018355078124999997,-321.6525380879476,10.71409000572851
1793,0.00236666015625,0.00184115234375,-320.8343869121986,10.878676936093223
1794,0.0023627929687499998,0.0018418749999999995,-320.81195454755243,10.940963325959991
1795,0.0023593554687500007,0.0018435351562499996,-321.6453313539214,10.859836756241153
1796,0.0023540039062500003,0.0018516015624999995,-322.5039078901902,10.911706832301823
1797,0.0023557421875,0.0018599804687499995,-323.45912506257156,10.755814061303399
1798,0.0023562695312500004,0.0018682226562499998,-323.15731480731296,10.787863256498824
1799,0.00235681640625,0.0018706054687499993,-323.2903195239982,10.833068678438945
1800,0.0023550000000000003,0.0018745703125000002,-324.26153689856886,10.651564484629189
1801,0.00235390625,0.0018737109375000002,-324.1825694133558,10.826291215402689
1802,0.0023551171875000002,0.0018749804687499996,-323.7926576735254,10.860988272188909
1803,0.00235720703125,0.0018754101562499998,-323.16510968752084,10.987893072036401
1804,0.0023553124999999998,0.0018751171875000005,-322.62147578217804,11.030583441302328
1805,0.00236248046875,0.0018766796874999992,-322.9920190741852,10.998078278879477
1806,0.002369765625,0.0018847656249999995,-323.6553365326093,10.792620444411982
1807,0.00236822265625,0.0018874218750000002,-324.5317643182136,10.449220868936077
1808,0.0023703125000000005,0.00187734375,-324.85402148475475,10.378694873595121
1809,0.0023747265625,0.0018656835937499998,-324.6161164664541,10.451490309731307
1810,0.0023798437500000004,0.0018715624999999997,-325.2977561026141,10.432974142258605
1811,0.0023814453125000005,0.0018711132812499998,-325.8716432747016,10.308304269698699
1812,0.0023843359375,0.00186326171875,-325.82631142776637,10.197708899895275
1813,0.00238541015625,0.0018605078125000002,-325.5433898487684,10.200733809247922
1814,0.0023844921875,0.0018644531249999996,-325.7820354059923,10.42305357799129
1815,0.0023924218750000005,0.0018728320312499996,-326.74982940752193,10.502884484920058
1816,0.0023988867187500003,0.0018739843750000004,-327.611475684153,10.507472443258402
1817,0.0024001757812499996,0.0018748046875,-327.12798224159457,10.727283449258493
1818,0.0023961523437500006,0.0018685351562499996,-326.0414545419855,10.994240031601962
1819,0.0023949999999999996,0.0018682031249999994,-325.82955383405516,10.996641541569339
1820,0.0023946874999999997,0.0018656445312499998,-325.6436109982383,11.17098606091215
1821,0.00239296875,0.0018632617187500007,-326.1059947374376,10.97563828826297
1822,0.00238498046875,0.0018646874999999998,-326.28548868584153,10.525660314367576
1823,0.0023746679687500004,0.0018644726562499995,-326.2902701159609,10.402302172113234
1824,0.0023759765625,0.0018589453124999997,-325.6478493522346,10.46584096148262
1825,0.0023862695312500005,0.0018632617187499994,-326.5366888914986,10.462320908942331
1826,0.0023869726562500003,0.0018578515624999993,-325.760543861649,10.497940458011595
1827,0.0023929296874999994,0.0018564257812499997,-325.88216049387654,10.513872030699046
1828,0.0023858984375,0.0018621093749999996,-325.27608356067094,10.751916940685582
1829,0.00238751953125,0.0018675195312499995,-324.73817067173064,11.173933981990894
1830,0.002380976562499999,0.001871640625,-324.5765063169513,11.342730343944366
1831,0.0023829882812500002,0.0018825585937500002,-324.33611926164326,11.357434092059147
1832,0.0023852148437500005,0.0018834765625,-323.91475517479125,11.503260942761997
1833,0.0023820312500000005,0.00188248046875,-324.78371277826824,11.424762198067146
1834,0.0023837109374999993,0.0018864843749999993,-325.05503557976687,11.61582661231819
1835,0.0023886328125,0.0018916796875000003,-325.34753676263995,11.448423464899811
1836,0.00238716796875,0.0018846484374999994,-324.84977524942207,11.415121824559165
1837,0.0023908203124999995,0.0018834765624999997,-324.87351101430227,11.579042295274242
1838,0.0023998828125000003,0.0018827343749999996,-325.8924553537028,11.370271090981191
1839,0.0024047070312500003,0.0018793554687499996,-326.55765537725443,11.269458800538555
1840,0.00241208984375,0.0018845117187499998,-326.8600505838038,11.220051039911834
1841,0.0024200390625000005,0.00190244140625,-327.9172565132173,11.174577255435258
1842,0.0024285156250000006,0.0019124218750000005,-328.8357175299032,11.403967458714831
1843,0.0024272265625,0.0019121289062499997,-328.8541793763945,11.279520217803647
1844,0.00242568359375,0.0019090234375000001,-329.2206084629701,11.1119697657767
1845,0.0024279687500000004,0.0019035742187500002,-329.71847442161413,10.956604393817916
1846,0.0024291406250000003,0.0019039453125,-329.2351776826969,11.208256708992895
1847,0.0024341601562500002,0.0018922851562499998,-329.0013258476285,11.216958899687375
1848,0.002431484375000001,0.0018894335937500006,-328.9365104110623,11.08318424398944
1849,0.002432792968750001,0.00188853515625,-328.87749634183194,11.005696035029976
1850,0.00243537109375,0.0018912890624999995,-329.6511577423277,10.828745420609646
1851,0.0024253710937500008,0.0018983593749999997,-329.4315595482991,10.551377004020903
1852,0.0024166015624999997,0.00189263671875,-329.10141471759215,10.598527539599695
1853,0.0024122265625000005,0.0018886328124999993,-328.94463274604027,10.69709811804054
1854,0.002419062500000001,0.0018823046874999999,-329.1213669246393,10.852037315001539
1855,0.00242048828125,0.0018727734375,-329.4385987907029,10.59701303355272
1856,0.00242380859375,0.0018699218749999998,-328.42390771074895,10.778919392387268
1857,0.0024251367187499997,0.0018672070312499996,-327.7812367360364,11.042921091742592
1858,0.0024326562500000004,0.0018687109375,-328.4983257852729,10.910763842376808
1859,0.0024353515625,0.0018678515624999997,-328.4369768251243,11.19813399053041
1860,0.0024316796875000005,0.0018646093749999997,-327.93546871292835,11.325072118120124
1861,0.0024308789062499996,0.0018717968749999998,-327.80719065126823,11.413388490306229
1862,0.00243591796875,0.0018749609374999999,-329.07891227269124,11.020826431187968
1863,0.0024383593750000004,0.0018710546875,-328.63289130092727,11.304212261381686
1864,0.00243265625,0.0018688476562499997,-329.04323539234093,11.420070020469682
1865,0.00243466796875,0.0018677734375000003,-328.7982175974108,11.724472367773313
1866,0.0024362695312499997,0.0018679882812499997,-329.37257258234655,11.740399792581481
1867,0.0024337109375000003,0.0018661328125000004,-330.1119883848972,11.686599504214687
1868,0.0024322656250000004,0.0018612304687499997,-329.61895345010134,11.711120718203905
1869,0.00243697265625,0.0018625195312499995,-329.3240900282377,12.085702931754934
1870,0.0024362500000000005,0.0018676171874999995,-329.4203583395684,12.083708061769464
1871,0.002442890625,0.0018653124999999998,-329.6786404117949,12.13637033993378
1872,0.0024463867187499997,0.001855703125,-329.07790739966265,12.380456679635172
1873,0.0024544726562499997,0.0018511914062499992,-329.63485342702893,12.653119139540618
1874,0.00245150390625,0.0018442968749999994,-329.1441631881726,12.990743483412288
1875,0.0024465429687500003,0.0018476367187499998,-328.7789934429799,12.88126022862553
1876,0.0024446875,0.0018541015624999996,-328.36408611068725,12.96160280676382
1877,0.0024539453124999997,0.0018589843750000002,-328.76225800057955,12.98600047018961
1878,0.0024528906249999993,0.0018612109374999996,-329.2724532023217,12.605277971167578
1879,0.0024483593749999996,0.0018606250000000003,-328.8555436483715,12.545488404556563
1880,0.0024450390625,0.0018641406250000001,-328.46956625781274,12.615278819851936
1881,0.00243982421875,0.0018659765625000002,-328.02202736149457,12.81900918593407
1882,0.0024418359374999998,0.0018696874999999996,-328.3724791947469,12.917532384584124
1883,0.0024451953124999997,0.00187416015625,-329.18086233552293,12.99967562937347
1884,0.00244376953125,0.0018688476562499997,-329.1274822733796,12.842308139937142
1885,0.00244203125,0.0018631054687499999,-328.9945321549066,12.688898672475778
1886,0.0024377148437499997,0.0018618749999999998,-330.36386914640883,12.168399620823589
1887,0.0024306835937500004,0.0018591406249999995,-330.06949035652883,12.066966920682747
1888,0.00241669921875,0.0018561914062499999,-329.2203015149702,12.02178173896923
1889,0.0024158007812499992,0.0018635937499999994,-329.2676371461654,11.926163294621965
1890,0.0024231445312499996,0.0018731445312499997,-329.75788359194684,11.8591576861541
1891,0.0024166601562499996,0.0018675,-330.16717894932697,11.381482650773153
1892,0.0024214648437500003,0.0018683593749999994,-330.3650061267879,11.295259923429299
1893,0.00242044921875,0.0018793359375000001,-330.10878755317776,11.355508056593766
1894,0.0024210351562499997,0.0018860546875000001,-329.6790147909354,11.76909433016453
1895,0.0024090624999999993,0.001885,-329.15610392396303,11.699908104051975
1896,0.0024035546875,0.0018840429687500002,-329.25769309493467,11.743038899021878
1897,0.0024006640625000002,0.0018811914062499995,-328.65985730026523,11.69583201187621
1898,0.0024035546875,0.0018799023437500002,-328.54061097185,11.618681763718516
1899,0.002407265625,0.001878730468749999,-328.82387796722935,11.515068421215032
1900,0.0024117968749999994,0.0018837890625,-328.0369932619583,11.716751213607273
1901,0.0024107031249999992,0.0018816796874999997,-327.1227013203024,11.969045944202492
1902,0.00240845703125,0.0018783007812499997,-327.34944410960185,11.91250011319847
1903,0.0024067382812500006,0.0018761718749999998,-327.92953004552686,11.58563187406398
1904,0.00241130859375,0.0018752929687500003,-328.37221448251313,11.440784737967288
1905,0.0024047460937499992,0.0018724804687499997,-328.18705400594723,11.316041949212952
1906,0.00240064453125,0.0018773242187500006,-327.28826749076626,11.499863862251452
1907,0.002403984375,0.0018762890625000006,-327.44148620474004,11.368197082339359
1908,0.0024031054687500006,0.0018752929687500003,-327.4121274336596,11.26166938794909
1909,0.0023989648437499995,0.0018744335937500001,-326.8373418513878,11.3827432529114
1910,0.00239314453125,0.0018747460937499996,-326.2495914806357,11.582424347198076
1911,0.002392949218749999,0.0018749609374999999,-326.65830428213116,11.4255295497833
1912,0.0023920703125000003,0.0018813867187499997,-327.33844245242557,11.249363529907772
1913,0.0023927343750000003,0.0018791601562499994,-327.294520624186,11.410464305060895
1914,0.0023899023437499996,0.0018860351562500002,-327.7676243596504,11.502860614725153
1915,0.002389453125,0.0018832617187499994,-327.23011144998776,11.684805890791415
1916,0.0023874609375,0.001880078125,-327.079810437106,11.78533573828401
1917,0.0023894726562499998,0.001872109375,-326.13489795251536,12.098810473444678
1918,0.0023908007812500002,0.0018667578125000001,-324.987313662139,12.267125187393503
1919,0.00238978515625,0.0018605468749999998,-324.72585302959055,12.54703245850925
1920,0.00238544921875,0.0018593359374999997,-324.71753209081123,12.579737637174487
1921,0.0023739062499999993,0.0018636523437499997,-323.374683398544,12.464485738681127
1922,0.00237220703125,0.0018662499999999999,-323.31761778138787,12.404014073231915
1923,0.0023639648437499996,0.0018649414062499997,-322.810055541803,12.142091984122853
1924,0.00236291015625,0.0018604296874999999,-322.5070029877883,12.11041658557538
1925,0.002362265625,0.0018538281250000002,-322.64498491914424,11.927509543245849
1926,0.0023603515625000003,0.001849882812499999,-322.4316868117905,11.844145018496292
1927,0.0023586132812499997,0.001844941406249999,-322.6821431359309,11.837095457770106
1928,0.00236421875,0.0018426757812499994,-322.44712843713,11.840429568541714
1929,0.00235720703125,0.0018548046875,-322.19378181314295,12.060195042006132
1930,0.0023553515625,0.0018592187499999998,-321.3959549426175,12.530354039083813
1931,0.0023594726562500006,0.0018661328125,-322.1071726976923,12.522838943040027
1932,0.0023423046874999996,0.0018735351562500003,-320.96122248444937,12.469841144775986
1933,0.0023406640625,0.0018809765624999994,-321.57756959712236,12.325773230851103
1934,0.0023388671875,0.0018769921874999998,-320.7884443132768,12.26963474510305
1935,0.0023488671875,0.00187849609375,-320.511088877665,12.355073695130868
1936,0.00235826171875,0.0018761328124999998,-320.18914169482264,12.567532341537621
1937,0.0023597460937499993,0.0018768554687500002,-320.25531891611865,12.555465308601686
1938,0.0023570117187499996,0.00187955078125,-320.18370290286083,12.634383551539727
1939,0.00235498046875,0.0018812695312499994,-319.0034058986484,12.922585787579527
1940,0.0023611328124999997,0.00188025390625,-318.48933764504096,13.036085985733687
1941,0.00237021484375,0.0018842773437499993,-318.7016714279262,13.278789168504439
1942,0.0023698828125000002,0.0018858007812499996,-318.67535026625484,13.182433491850622
1943,0.0023646289062500005,0.001884921875,-318.58775981570835,13.219549510367285
1944,0.0023627734374999996,0.0018890429687500002,-319.3808897202456,13.032228488714654
1945,0.0023651757812499998,0.001889296875,-319.6398857411453,12.993096521075643
1946,0.00236357421875,0.0018891992187499997,-319.8732591554481,12.95658953262954
1947,0.0023646679687500003,0.0018814062499999998,-320.4891734411394,12.432059672002806
1948,0.00236583984375,0.0018762109375000003,-320.22905886401367,12.35234141289137
1949,0.002358515625,0.00187556640625,-319.5366594516773,12.349803224710554
1950,0.0023584375000000003,0.00187685546875,-318.6701061366257,12.334812482957268
1951,0.0023448046875,0.0018718164062500003,-317.6113876465926,12.292681735882189
1952,0.0023428515624999992,0.00186857421875,-317.6471386283292,12.204169817641054
1953,0.0023497851562499996,0.00187,-318.0011482025732,12.04264156343669
