T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
60.0,120.0,1.0,1.0,106.98411014250824,-373.84978199539125,0.004487888395061728,0.0,0.0,27.74291892774707,0.000498980505570981,0.0,36.79194823712137,1032.7576756477356
60.0,130.0,1.0,1.0,118.62492253115997,-586.9605786735458,0.007310227379972565,0.0,0.0,40.4598752868927,0.00029099838106131065,0.0,21.92065660023073,1376.1806890964508
60.0,130.0,1.0,1.0,113.47227749656668,-458.95524043138454,0.00554503561042524,0.0,0.0,30.09914516800499,0.0002510296641626284,0.0,17.43305950645421,1264.3416130542755
60.0,130.0,1.0,1.0,126.87625103528535,-571.5294068876237,0.007101452290809327,0.0,0.0,39.201184555254585,0.0003217288152891043,0.0,20.383926438596895,1354.9364748001099
60.0,140.0,1.0,1.0,139.10041589976646,-654.9430470906332,0.008304037640603567,0.0,0.0,41.389179744800195,0.00023395401295831238,0.0,14.951965708496338,1838.9872329235077
60.0,140.0,1.0,1.0,135.72610792285394,-652.3623990858503,0.00828159901234568,0.0,0.0,53.23024370834665,0.00033312987073464133,0.0,21.99627967263123,1803.3805949687958
60.0,140.0,1.0,1.0,125.63264248736581,-635.4510422039738,0.008110054101508916,0.0,0.0,48.93960043908136,0.0003400652260560369,0.0,19.61728768321625,1736.752051115036
60.0,150.0,1.0,1.0,130.19015381751078,-693.1832610638579,0.00885703001371742,0.0,0.0,63.500662134799356,0.00020624130144330504,0.0,16.56344827638946,1944.276445865631
60.0,150.0,1.0,1.0,132.49819037469052,-667.3788296106095,0.008435310507544582,0.0,0.0,47.47725308678013,0.0005678958774876885,0.0,37.89361887419469,1967.1555240154266
60.0,150.0,1.0,1.0,161.13552605079786,-692.4714320880329,0.008814983264746229,0.0,0.0,49.550790857303625,0.00020451036487558556,0.0,14.36544636123935,2030.3790020942688
60.0,160.0,1.0,1.0,155.13038763543935,-729.9888906500115,0.009381821563786008,0.0,0.0,40.09353399003075,0.00037763139232617254,0.0,26.65495683253581,1948.7582578659058
60.0,160.0,1.0,1.0,133.67329819674313,-682.1410286186095,0.008751692400548697,0.0,0.0,38.04524771310607,0.0003016380188252353,0.0,22.317449524098613,1992.5119428634644
60.0,160.0,1.0,1.0,140.12559116816504,-785.113965137363,0.010113129218106996,0.0,0.0,64.30844489684742,0.00014035976962855327,0.0,10.606111726371415,2028.102468252182
60.0,170.0,1.0,1.0,159.95963598515758,-746.2769619825501,0.009666363347050755,0.0,0.0,55.12978917432784,0.0001438155496806887,0.0,11.144349016900126,2070.109113931656
60.0,170.0,1.0,1.0,132.8290942927111,-730.912773488133,0.009460613333333335,0.0,0.0,49.82025387122864,0.0002595556574230816,0.0,19.584303855469255,2162.0010752677917
60.0,170.0,1.0,1.0,136.33274150015882,-754.5785596992843,0.009770625953360769,0.0,0.0,48.45623772450196,0.00021580069364871807,0.0,13.880265565039972,2157.491750240326
60.0,180.0,1.0,1.0,173.71324861038744,-818.1914290429269,0.01059510672153635,0.0,0.0,62.91337833694149,0.00014098625891789232,0.0,9.822530185935367,2285.1124222278595
60.0,180.0,1.0,1.0,211.78966403625876,-784.260526114326,0.010187852290809329,0.0,0.0,54.66606047915637,0.00018849051993912017,0.0,13.660138867830886,2210.667721271515
60.0,180.0,1.0,1.0,184.48556431492406,-794.9260693911231,0.010353338600823044,0.0,0.0,46.9864963891493,0.00020229114569903902,0.0,14.599226586026726,2224.425301551819
60.0,190.0,1.0,1.0,165.2019604082658,-803.6745027731022,0.010442515445816184,0.0,0.0,61.798543188898705,0.0003844557770958954,0.0,28.83429372046439,2234.918066263199
60.0,190.0,1.0,1.0,176.43591796067432,-803.8062602770244,0.010465079615912205,0.0,0.0,53.00277532237388,0.00014476622645476217,0.0,10.510494065961261,2233.1893010139465
60.0,190.0,1.0,1.0,196.59555043072643,-806.0851311497181,0.010422392537722907,0.0,0.0,60.721520931138464,0.0002557201533724757,0.0,16.066628658562546,2246.4621720314026
60.0,200.0,1.0,1.0,212.94688955837364,-849.2146960006859,0.011101231604938273,0.0,0.0,65.21319310888818,0.00019026064909676927,0.0,14.027223462865802,2271.809557199478
60.0,200.0,1.0,1.0,206.19256335146392,-854.4378891883457,0.011145249163237314,0.0,0.0,61.27572369048514,0.00013601832160603074,0.0,11.320079516176685,2290.819271802902
60.0,200.0,1.0,1.0,214.45853164814875,-845.8611533044071,0.011027035281207135,0.0,0.0,58.79246307360305,0.0001488862341964453,0.0,12.2940648985061,2310.8627548217773
