T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,180.0,0.5,0.5323556527607055,181.57498200804255,-508.9912367246573,0.004196534869684499,0.00368641865569273,0.018435372188912183,34.429758557254175,0.00026226150019313253,0.00011621842726418918,23.821705495307913,2066.941014766693
30.0,190.0,0.5,0.49715851723272264,196.15936488417918,-491.0488115909989,0.0038459637860082303,0.00388992658436214,0.009988413528681874,48.1037213376171,0.00011125822748007865,0.00017569621712952452,15.299847290020562,2010.188719511032
30.0,190.0,0.5,0.4669526674772232,183.5657182366001,-480.01431040795296,0.0036013279561042523,0.004111076762688615,0.020645368360926643,38.55513486626306,0.00017911351849285141,0.00018769356385508597,11.110283189174124,2000.520349740982
30.0,190.0,0.5,0.5314163627940188,194.25769582414065,-545.4128003033037,0.004497191550068587,0.0039654600823045266,0.01003406091194885,47.50649451858279,0.00014064481890626066,0.0001449502376034003,15.473568700940866,2004.1513576507568
30.0,200.0,0.5,0.4928749277172168,191.6739405506615,-495.7201724432756,0.0038928347873799724,0.004005385569272977,0.01970941448920179,41.05294531318911,0.00025754861631410595,0.00012650889605090264,20.25951306923399,2105.8597021102905
30.0,200.0,0.5,0.4858916095927804,216.55230464594433,-514.7103321579873,0.004004518957475995,0.004237070068587105,0.013728297694211467,46.362363091433465,0.00014315624073606465,0.0001400509160835531,12.065089150212893,2126.917801141739
30.0,200.0,0.5,0.4794351094590633,190.55700970907333,-493.30891206499786,0.0037561158847736627,0.0040783455692729766,0.014494640206503824,35.49160631434862,0.00021010836618272615,0.00019537242035552727,21.436366810745284,2091.9842977523804
45.0,10.0,0.5,0.4959392576462814,9.931656567888215,-15.17168422577206,0.00011447067215363511,0.0001163452400548697,0.09582927906139872,2.0438606805671795,3.197516634844249e-05,3.168632517087706e-05,7.184350181114472,72.53616642951965
45.0,10.0,0.5,0.5019263343574407,10.081933786192366,-15.549263332272597,0.00011787764060356654,0.00011697283950617285,0.09166026244960351,2.0027584536122642,3.102359801959914e-05,3.0691042969948876e-05,7.067881680414126,73.12203359603882
45.0,10.0,0.5,0.5017361310831694,9.82254943717212,-14.993612068069027,0.00011486924554183814,0.00011407429355281207,0.09294204702274181,1.9088697257965903,3.0959624703926724e-05,2.9780459668582555e-05,7.060695468040266,73.10879969596863
45.0,20.0,0.5,0.5007090100525264,19.83615049153347,-32.2472948471595,0.0002373790946502058,0.00023670683127572018,0.06954563268560159,3.050666275849909,4.602865495439241e-05,4.5743933554615115e-05,8.675188160212693,136.73704981803894
45.0,20.0,0.5,0.4994155337330359,19.975819705048792,-32.08058035667319,0.00023902035665294925,0.00023957980795610422,0.07223997504455083,3.2716605833047545,5.068982758324964e-05,4.84212253503925e-05,8.990303860247808,133.69528460502625
45.0,20.0,0.5,0.49537376894960855,19.79465706010966,-31.854557359899232,0.00023334189300411524,0.00023770019204389576,0.0696978996459525,3.565658843315453,4.8591770583243376e-05,4.8998548767564255e-05,9.222572144904799,134.2544596195221
45.0,30.0,0.5,0.4969657397391471,29.726607665416196,-49.66194913672793,0.0003598233196159122,0.00036421717421124825,0.0641299621619858,4.460444933462264,6.791164295058461e-05,5.973962192367701e-05,10.54376115783058,196.86721110343933
45.0,30.0,0.5,0.49362045405403443,29.48588626677235,-49.121023577069145,0.0003564961316872428,0.0003657108367626887,0.05659930331576571,4.331723728874039,6.0695924865802894e-05,5.87677533223529e-05,10.48133425178037,201.06282544136047
45.0,30.0,0.5,0.5021574751716383,29.725677028050388,-49.888648811558525,0.00036664406035665295,0.00036349355281207134,0.060999209400362825,4.307614788700514,6.176814479364322e-05,6.349578560295885e-05,10.752140418896094,199.71879982948303
45.0,40.0,0.5,0.4855367970882943,39.554760595902884,-67.66053882967815,0.00048181618655692733,0.0005105209327846365,0.04876465906848735,5.4712502277058235,7.115881797412994e-05,7.420030637156936e-05,11.977810085141948,262.4742901325226
45.0,40.0,0.5,0.5029589874561342,39.885738228252336,-68.32038602516843,0.0005024222770919068,0.0004965106172839507,0.04884194381455079,5.754532782022589,8.044441975633866e-05,6.890712823338575e-05,11.505400278103183,265.01796436309814
45.0,40.0,0.5,0.4960111137551226,39.685284944405694,-68.62958041469155,0.0004970587654320988,0.0005050533882030178,0.04760823258056669,6.018046339593316,7.549084595463407e-05,7.562077535909931e-05,12.047695557195578,263.57468581199646
45.0,50.0,0.5,0.4900096860428982,48.152734713738006,-84.38002297039357,0.0006096248010973937,0.000634482853223594,0.04308574069289515,7.410048675522388,8.872236107668001e-05,8.564711535879512e-05,13.698169946781505,334.62097811698914
45.0,50.0,0.5,0.49419746094815475,48.941031621740365,-84.4748419565318,0.0006233262002743483,0.0006379635665294924,0.045204020331725416,7.335754661050143,9.739236843091862e-05,8.534887301922374e-05,13.763605645503928,336.33638095855713
45.0,50.0,0.5,0.4869331308568907,48.28645805741441,-84.85911970157866,0.0006093174211248284,0.0006420195336076817,0.05139059293669837,7.003001517244114,9.890622532794874e-05,8.329695384327837e-05,12.515791278987306,334.11337304115295
45.0,60.0,0.5,0.4946621361620465,57.845222982678564,-104.27151608374162,0.0007593788751714677,0.0007757676817558299,0.04695899445112053,8.225393271817635,0.00011016341426800846,8.599187020547832e-05,13.67338051228801,405.7794568538666
45.0,60.0,0.5,0.4883174523489556,57.41698086964446,-102.51972050814898,0.0007450797256515775,0.0007807304252400549,0.04453831254166514,8.04675214355284,0.00010404241779625194,9.491634146471695e-05,13.724239099104357,405.9835696220398
45.0,60.0,0.5,0.5008366575599351,58.671425304219596,-106.57166764956759,0.000778085925925926,0.0007754863100137175,0.03938661285564686,8.442191385306419,9.736747903710532e-05,8.735586374398761e-05,14.520054866970113,402.082332611084
45.0,70.0,0.5,0.4923342149990045,68.76858243602175,-125.8328620215249,0.0009206906995884774,0.000949361536351166,0.03674783894185899,10.122285680978472,0.00012180836259026853,0.00010347519450833875,15.997478153319364,486.09614777565
45.0,70.0,0.5,0.48566487368262395,69.35814081647061,-125.48845919703302,0.00090696109739369,0.0009605017283950616,0.03877175870830067,10.46831151042114,0.00012547285741506365,0.00010890314739970125,16.44393025812683,484.4152729511261
45.0,70.0,0.5,0.4909491682395,67.79488014774793,-122.37466067617801,0.0008954098216735253,0.0009284242524005487,0.038030946984733985,9.215586716624006,0.00010295707291711494,0.00010042289729926242,14.132242517510171,483.22054147720337
45.0,80.0,0.5,0.49412182852418224,78.5718873458124,-146.6018728082868,0.0010792302880658436,0.0011049077640603567,0.03343324840677621,12.941670742099152,0.0001381979548143557,0.00011155347834802929,18.186075831916877,568.4168500900269
45.0,80.0,0.5,0.48614024593059646,79.35620679316852,-147.85986883937107,0.0010742953086419753,0.0011355511659807956,0.036994088941663235,12.385488123232895,0.0001456052134052477,0.0001225336392665105,19.87401333201736,566.9844763278961
45.0,80.0,0.5,0.4863373321625319,76.61702210572295,-145.7861315925634,0.0010520285322359398,0.001111137777777778,0.03175788812484761,11.641653132617265,0.00011462694923373804,0.00011475899120716591,15.913754124818666,565.8057992458344
45.0,90.0,0.5,0.4769589513376136,87.80441416704207,-167.20268662534474,0.0012111364609053497,0.0013281522085048013,0.033149970848376474,14.871306938906342,0.00013633674575836544,0.0001437128930085787,17.437150055716785,655.3755795955658
45.0,90.0,0.5,0.4893309260975963,87.16483749712279,-171.7988413157023,0.0012492965706447188,0.0013037743758573387,0.03682377019009355,13.61630755576115,0.0001715193692229536,0.00011639686130790769,21.609761094616385,649.4160444736481
45.0,90.0,0.5,0.5011096273487502,85.39751360191474,-166.80661108620154,0.00124520658436214,0.0012396919615912207,0.03686652713746824,13.424111643941796,0.0001726703357083966,0.00012145791540478583,20.980417772038027,656.4847395420074
45.0,100.0,0.5,0.4726264125940583,93.67055276221566,-184.03376427494112,0.0013154015912208506,0.001467772510288066,0.03156606428341755,14.70781537064953,0.00013450727350491462,0.00014005647023946353,16.789214071662865,748.3529188632965
45.0,100.0,0.5,0.4898445265326005,97.06701799166305,-193.56510957141396,0.001423594951989026,0.0014826229903978053,0.03291628103616291,15.112522909943069,0.0001643649200834512,0.00015869639509888148,21.235791474466176,751.0452237129211
45.0,100.0,0.5,0.4820683864441547,95.3740522340098,-184.4972383071814,0.0013528268861454046,0.0014534697393689985,0.035619420793860046,14.247708167521022,0.0001517601369727297,0.00014410052759235184,15.894374605768721,743.9414241313934
45.0,110.0,0.5,0.48839005590282364,110.48395522167894,-221.20529875638678,0.0016558770919067216,0.0017346036762688614,0.0286927464649058,19.058455856512047,0.00017103270531882347,0.00015909215245544006,17.951146080547485,857.5326299667358
45.0,110.0,0.5,0.4929623654394463,103.79234596494514,-210.5821971830008,0.0015829378326474625,0.0016281345404663922,0.03530856966018446,16.3408532396245,0.0001494603598659777,0.00015152993753049493,15.223106345392301,846.1346247196198
45.0,110.0,0.5,0.48773848436560874,103.80076417983433,-203.926856183029,0.00150241207133059,0.0015779519341563785,0.02854527492608764,16.338067693673345,0.00017187720247773764,0.00014146391600310197,20.162762383670128,1065.290109872818
45.0,120.0,0.5,0.4692199005418589,109.27153858099928,-221.11624539047554,0.0015966927846364884,0.001806173936899863,0.03263555847173081,17.846041602471196,0.00019161141562048367,0.00015171560724332392,20.765535478776854,1178.2423765659332
45.0,120.0,0.5,0.4829572299670068,111.69610063625656,-228.43593963731075,0.0016969715226337447,0.0018167382167352537,0.034495421176126584,16.795502759025133,0.00024323544995779643,0.00013634723077494173,25.612727743323767,1200.2335855960846
45.0,120.0,0.5,0.4719562547370581,110.14572710193679,-216.68694052190793,0.0015761872153635117,0.001763502002743484,0.034233665189768836,16.156280953716713,0.00014457987897278902,0.00015305429807917106,16.10487892789207,1215.1823239326477
45.0,130.0,0.5,0.4880866614953964,128.1414888605457,-263.5271287007716,0.0019852205212620025,0.002082132016460905,0.02200531596699078,18.526875462920316,0.0001827185164361268,0.00013784461756869977,17.4221726347775,1342.835741519928
45.0,130.0,0.5,0.4680410100684864,123.46099481150912,-258.4370695880566,0.0018727439231824418,0.002128495034293553,0.02695632385219807,18.31759881046313,0.00016100511365437035,0.000144119100382965,15.907033460520692,1342.6628770828247
45.0,130.0,0.5,0.4835422446332662,124.86170688604068,-258.2148643961796,0.0019238395610425242,0.002054798463648834,0.027661938801386572,20.858110946769507,0.00016511513409978238,0.00012611161395922153,17.4377525453963,1328.187156677246
45.0,140.0,0.5,0.49763719662514133,125.01407872671197,-292.4708437593662,0.002223530534979424,0.0022446453772290813,0.022469331561296473,23.284624491199267,0.00020224430816458917,0.00013289437084788606,20.44845126385805,1469.5706751346588
45.0,140.0,0.5,0.5076521937953545,134.43234324389343,-293.9165375034699,0.002275678463648834,0.0022070727023319617,0.023600381369662398,21.525340933426307,0.00018768515225269427,0.0001294270369967937,18.03303942177192,1501.931810617447
45.0,140.0,0.5,0.4838343889678468,129.61020910157288,-291.5129406968485,0.0021678099314128944,0.0023126693004115228,0.03219745286161077,20.040141376171732,0.0002804155154235899,0.00014502280691697543,23.043970835760852,1467.1233987808228
45.0,150.0,0.5,0.47384217342070417,147.47021289689454,-317.08951773814636,0.0023407362414266117,0.002599170699588478,0.027966813497977226,26.062328824501865,0.00014931667397589943,0.00017452808198939197,12.990188971633298,1615.1326050758362
45.0,150.0,0.5,0.49539191728541565,145.82582815383284,-329.7774007133925,0.0025097830452674896,0.0025564745130315504,0.020946654230262297,25.842171790272694,0.00014639192591289608,0.0001711542917597024,14.334576155996103,1614.7128603458405
45.0,150.0,0.5,0.4970644131217268,148.99481135523533,-316.553510488019,0.002436477366255144,0.002465256296296296,0.025680021158356124,27.73530783816505,0.00020798979550528714,0.00019177048791308874,21.31831525562693,1641.268278837204
45.0,160.0,0.5,0.48909665045419826,160.05379818006875,-354.1743064413826,0.002694935747599451,0.0028150912482853225,0.029678987575063664,29.412506756398585,0.0002658680536642018,0.00016551901337792438,23.203801952076688,1790.9886934757233
45.0,160.0,0.5,0.48962188858957917,152.28402647961062,-335.12470760328057,0.0025690091632373114,0.002677915500685871,0.019837433622625664,28.54421465868098,0.00014986790660664025,0.00013229722102737088,12.831692421426823,1720.115606546402
45.0,160.0,0.5,0.4924325164642301,157.90260281816413,-352.88324640278404,0.0027009392592592593,0.0027839529218106995,0.024153436653167295,26.34498450107822,0.00016489389002361708,0.0001584448766114867,14.244906923740558,1733.7979714870453
45.0,170.0,0.5,0.5063944483254605,168.05484487977853,-398.0218603755734,0.0031273801920438955,0.003048398792866941,0.02034964938266173,28.19219150895747,0.00026695610195375007,0.00017069164976741096,23.040030060175603,1880.9987337589264
45.0,170.0,0.5,0.49347422686308523,166.21975198169042,-363.7357308387655,0.002812178106995885,0.0028865553909465025,0.01615070002961736,32.29453841492528,0.00016980382284134755,0.00015857664922497826,18.45252365914893,1864.4666748046875
45.0,170.0,0.5,0.5103942724795925,178.25702987753687,-388.15523453941347,0.0030972089986282575,0.002971058545953361,0.011527618053313253,30.605998848484212,0.00012354521329153856,0.0001297803876368941,13.424846571133326,1922.7702424526215
45.0,180.0,0.5,0.483269404238625,177.10766515962234,-402.224193887204,0.0030713458436213994,0.003284003401920439,0.02704594228248886,34.23733071677604,0.00022444155329926277,0.00017535848032046073,15.570815111119435,2029.7403399944305
45.0,180.0,0.5,0.49231969096812256,171.42291080579142,-386.59120445895707,0.0030162125651577503,0.003110319890260631,0.01569770476704619,33.934827578633666,0.00018150003434431534,0.00014113485635321252,16.420710889778555,1959.2060708999634
45.0,180.0,0.5,0.4870328018139748,168.29432213344808,-372.73621376307113,0.002875718408779149,0.0030288498216735254,0.022905528366474193,31.130558199855894,0.00022325899929916753,0.00018761347388369362,22.67226307685069,2037.6999859809875
45.0,190.0,0.5,0.49931470548261014,194.32082041519283,-437.3442504970481,0.0034510484499314133,0.0034605213717421126,0.014943038710984144,32.51599553202406,0.00015243699232830974,0.00012858747220972647,14.540678329588573,2185.301132917404
45.0,190.0,0.5,0.501723687499587,182.69248290191382,-436.30181098816416,0.00341627939643347,0.003392805925925926,0.013794671433432198,36.419207462620236,0.0001292903076448476,0.00018151299311753327,13.308649927823119,2122.853487253189
45.0,190.0,0.5,0.5158182525030771,192.18398157991402,-458.04661212777216,0.0037006418655692727,0.0034736716598079563,0.014961056088283502,39.27953872396061,0.00020159436495144814,0.00019252898800381526,19.059890393087876,2137.9841809272766
45.0,200.0,0.5,0.5237410828432963,209.0900417974554,-481.0367071066691,0.0039277878737997264,0.0035716961316872428,0.013045396764518626,38.52986305590243,0.0001291738010377053,0.00013779201599568378,9.761716563288521,2306.224370956421
45.0,200.0,0.5,0.5128225582672261,190.61219222777166,-469.74460561619566,0.0037199283401920438,0.0035339029903978052,0.021213985234197295,38.05055331299065,0.00017478089715426264,0.00017565668067911992,10.276362908728307,2283.7312848567963
45.0,200.0,0.5,0.49889472052434053,182.1213115307761,-433.87351366335605,0.00341835829903978,0.0034335047462277094,0.018646919648868984,37.06853559953135,0.00029572525167887657,0.00016084954484818482,28.408652770507338,2293.086738348007
60.0,10.0,0.5,0.4968644835587663,9.935728044145453,-14.284602391485038,0.00010917234567901236,0.00011055023319615911,0.0890151235670682,2.0476063561599362,2.9326619929624e-05,2.9159471692489335e-05,6.807799704071989,81.70137453079224
60.0,10.0,0.5,0.5060650473347751,9.955427156769044,-14.231998296747472,0.00011185711934156378,0.0001091759670781893,0.09483766787031477,2.036809800497733,3.157500052811416e-05,2.9711239343825928e-05,6.851550018222372,86.54983758926392
60.0,10.0,0.5,0.5001439518709949,9.763645258494462,-14.1381008017967,0.0001084731961591221,0.00010841075445816187,0.09578555962344149,2.0119283606604483,3.0118454449539546e-05,3.0300312736621902e-05,6.752100263983993,87.61968636512756
60.0,20.0,0.5,0.4970197716241638,19.765307234138703,-29.64671273049896,0.00022235401920438956,0.00022502057613168724,0.07246727669549997,3.171905989948381,4.9078455041343405e-05,4.47602395221045e-05,8.988260653923003,156.30579161643982
