T_res,P_res,yco_res,yco_sim,P_sim,E_sim,rhoco,rhome,yco_s,P_s,rhoco_s,rhome_s,E_s,time
30.0,170.0,0.25,0.2517956208972291,164.53570750179546,-308.5684613865469,0.0013618163334746466,0.004046603116482644,0.011473653042287724,18.777360882755335,8.601999350494726e-05,0.00011879774322260917,10.26974448706205,605.7088935375214
30.0,180.0,0.25,0.2600964063637592,171.12490714240025,-336.70816672876504,0.0015251865229328032,0.004338741180857712,0.010940500686163904,17.747833917522396,0.00010048860742417243,0.00015841616161935872,14.923326503028948,656.8843154907227
30.0,190.0,0.25,0.26950195364434504,186.67451049408788,-367.87531744086886,0.0017258754792290052,0.004678068744146086,0.005233000690818318,17.676867980191144,5.911245416943358e-05,0.00011950131906980307,9.155900998717907,692.7912480831146
30.0,200.0,0.25,0.24601314225641155,193.52595777858033,-367.1247540775076,0.0016007908468297415,0.004906141393242574,0.010899607156686931,18.72338504844335,7.857665138151851e-05,0.00010390624740391511,8.32285494582351,713.7129895687103
45.0,10.0,0.25,0.2509788368639303,9.980576247236149,-13.510779852226475,5.787213976596818e-05,0.00017271359602395386,0.06229918620997163,1.5132338021416474,1.6218425752103345e-05,2.890643748107816e-05,5.117440615079732,30.248805046081543
45.0,20.0,0.25,0.2486345984249532,19.959467104259392,-27.901551662486273,0.00011708629964898265,0.0003538308630898285,0.046180102752914176,2.418088330018109,2.604177944210933e-05,3.9916446393985336e-05,5.958000604642148,57.65497088432312
45.0,30.0,0.25,0.2512413867845786,29.470475509536417,-42.00891122831204,0.00017772455449212985,0.0005296611066311146,0.03255380793146777,3.2461819743283793,2.8324092973917744e-05,5.064714873578252e-05,7.091255758150185,85.63872408866882
45.0,40.0,0.25,0.25265307627611217,38.86990406385954,-56.229453520161535,0.00024005139744183118,0.0007100712014197432,0.03156074648606587,3.837441403137991,3.5696869286562734e-05,5.47622587265958e-05,7.127422554221545,115.41326236724854
45.0,50.0,0.25,0.25475158398110354,47.85053519462784,-69.95300229550843,0.0003038541410783393,0.0008888926765464646,0.03209416978949435,5.158827667315585,4.793209402792433e-05,6.544340699777641e-05,8.042914625393564,143.52073645591736
45.0,60.0,0.25,0.2555050775073694,58.75183243056909,-86.17914960908459,0.0003781764473544825,0.0011019367897046716,0.02724193300767809,5.423183474649185,4.9095459255158056e-05,7.16922421231527e-05,7.721880853890324,175.54867386817932
45.0,70.0,0.25,0.24404551873429303,66.72714612298131,-99.8187240099627,0.0004218165843199038,0.0013066174656376401,0.03177590469012632,7.040033707348438,5.3081446824949134e-05,0.00011008295277666943,8.427946101175438,204.6202380657196
45.0,80.0,0.25,0.25457173233797076,78.17378831498738,-119.39314736695884,0.0005202330001130198,0.001523328534921654,0.02132611144627155,7.7105306020764806,4.835731031772981e-05,8.303390130201608e-05,7.841769115105113,242.23914694786072
45.0,90.0,0.25,0.2561959447707401,87.20071727139883,-136.56098723308153,0.0005957922149904548,0.001729741140049987,0.023620112630755585,8.655545285655267,6.937893210519412e-05,9.944444375032637e-05,11.139846015650429,277.81446266174316
45.0,100.0,0.25,0.24813233512906027,96.78592227170965,-149.9903453216296,0.0006499041268931399,0.001969279409001556,0.020415315298222943,9.721174282325062,6.102704376826209e-05,9.090772184259083e-05,8.472730453233682,301.6979832649231
45.0,110.0,0.25,0.2568840482050589,104.47790982753565,-168.82559823613647,0.0007444270235634431,0.002153483643778581,0.017921898432878874,10.026728009935388,7.031945984748754e-05,0.00011224310135426992,9.844599097520113,340.8875935077667
45.0,120.0,0.25,0.24872713894153528,114.49329138940732,-186.3582322612133,0.000801445734967553,0.002420742798129905,0.013723064195675538,11.033179747251127,7.512155326009289e-05,0.00013833020363601795,13.556081681415806,373.0574812889099
45.0,130.0,0.25,0.2492393573951093,123.09153154777329,-206.92299039088323,0.0008930915119426126,0.002690176882249361,0.01381862893173005,13.45689724222635,7.432221215829112e-05,0.0001536937956988647,12.624014249608749,415.25432538986206
45.0,140.0,0.25,0.2579858137101115,137.69298171601358,-227.0884548804715,0.0010212858272837509,0.0029374040425062587,0.013692833926948197,12.403108294727755,6.33542553832676e-05,0.00011759041990520318,9.67401833309556,456.49211072921753
45.0,150.0,0.25,0.26406803651234095,141.52458399333906,-246.8530821558725,0.0011292102814917534,0.0031469993514714576,0.015178088934826507,15.118559220125773,7.395738761879769e-05,0.00013440895168111,8.68542659362057,488.1279499530792
45.0,160.0,0.25,0.2505014971084477,159.1548924834981,-271.876815849609,0.0011960844564787756,0.0035786752566776036,0.010287308997592743,17.341262917019172,5.761739135237613e-05,0.00012133512738258686,9.016029233022179,526.8395764827728
45.0,170.0,0.25,0.25488963372830103,166.43390221017052,-277.20393872552665,0.0012401219492608887,0.00362520713894673,0.01312031358802411,18.155972850948846,6.654912381196294e-05,0.00017038057429645008,12.035257311903582,555.4558901786804
45.0,180.0,0.25,0.253728721221496,191.03350772018442,-301.82691579695137,0.0013601829262351805,0.0040005934166518755,0.01606967767775351,20.180955149147035,8.732467440294758e-05,0.0001537346925093149,7.987712704629044,589.2025563716888
45.0,190.0,0.25,0.25752068707750225,175.4053950581113,-298.2632835535314,0.0013588799077406974,0.003917899690675547,0.008295482329919885,18.06370897077868,5.874365701267256e-05,0.00011738165734326521,9.750921900320845,601.5187387466431
45.0,200.0,0.25,0.2684089967644111,193.8300791683214,-340.79906030460205,0.001619147378363668,0.004413241244528999,0.011125431032045366,18.518830846752355,8.961699520119793e-05,0.00010498203470842509,9.165987448499866,678.228673696518
60.0,10.0,0.25,0.25011166480658553,10.102524209709728,-13.072332083345211,5.588841438097856e-05,0.00016756543541926073,0.06441150818323221,1.506343572430553,1.6624603908068276e-05,2.8215668364067586e-05,4.761779875163936,29.300901174545288
60.0,20.0,0.25,0.2509314286063734,19.659696725510294,-25.353494677088616,0.00010991455485821874,0.00032811170382393903,0.04347255655142582,2.586460357011628,2.311123794238388e-05,4.13804103069885e-05,5.935929764808483,54.822338342666626
60.0,30.0,0.25,0.25082030317260623,29.87721244934602,-39.350605809175974,0.0001704562699707904,0.0005091389135717797,0.035266803736613034,3.244260224155911,2.7955791723170682e-05,5.303815118778524e-05,6.3378426875033185,81.01417279243469
60.0,40.0,0.25,0.2512232248318202,38.91005840449888,-52.844136161902426,0.0002258305379620167,0.000673093270189867,0.030003716830601112,3.772608289952249,3.1028170291627704e-05,5.571476630682991e-05,6.838715873048791,109.04960370063782
60.0,50.0,0.25,0.25190927026005777,48.91670986231525,-66.28902289968799,0.0002878351353626548,0.0008547791680550365,0.03144546316460233,5.119237447205355,4.342960495913703e-05,6.907620700188379e-05,7.272763326808687,135.53738355636597
60.0,60.0,0.25,0.2512484523465479,58.65947992483235,-79.84439976212472,0.00034890026510770323,0.0010397660603925379,0.027896823473862433,6.692646731395069,5.077846932222094e-05,8.738263125074307e-05,8.405195029244739,164.29657125473022
60.0,70.0,0.25,0.24730841315967214,68.99763367039228,-95.85389255629791,0.0004109401139748889,0.0012507102469029258,0.024529124267541155,6.196916329743449,5.243076996360614e-05,6.426080940268563e-05,8.326365942113044,197.46228218078613
60.0,80.0,0.25,0.2564348492670021,78.73473522517317,-114.47877841846159,0.000499151765939059,0.0014473534277420778,0.02337491440217507,7.6843746334700604,5.008850022707305e-05,8.007398917275628e-05,7.1940566821789815,226.2395796775818
60.0,90.0,0.25,0.2437666237903462,88.3770658594444,-124.56318050316423,0.0005337440086327198,0.0016558256721278897,0.02110152945395797,8.032672346038034,5.7484676995251925e-05,9.044817967799882e-05,8.484812796850328,254.25579452514648
60.0,100.0,0.25,0.24637167545832558,95.6284246574959,-137.52750560357032,0.0005921053294641073,0.0018111958144787295,0.01817382214969192,8.42010271202657,4.4842402565233144e-05,0.00011016233221577263,8.733138200312057,282.32672929763794
60.0,110.0,0.25,0.2545756223246372,107.93575915886774,-158.78831535058038,0.0007016845668008651,0.002054606708826738,0.013362861691408302,10.30818460906977,4.340386324749851e-05,8.4485846331105e-05,6.520971735287108,319.50435304641724
60.0,120.0,0.25,0.25292486353705995,113.32550813484282,-166.04579119740072,0.0007461212369040208,0.0022038506498839898,0.015298801329472506,10.456483391751705,6.43478792982758e-05,0.00011446441002333273,9.775383303529935,348.0842475891113
60.0,130.0,0.25,0.2575435541098688,125.84345021765614,-187.39399798919132,0.000843298440428578,0.002431093121585917,0.014049752842434624,12.348592659766366,5.6417549436762735e-05,9.218175919686286e-05,7.702823541074447,378.15812039375305
60.0,140.0,0.25,0.2471083900471767,136.01834952495042,-204.66497811172619,0.0008880468556439527,0.002705707510504487,0.013250382719714933,13.381160939664385,8.283724858158712e-05,0.0001430972881735629,13.338618431081828,418.3887736797333
60.0,150.0,0.25,0.24853041128216755,145.90309908848684,-218.56473562159442,0.0009670343024299671,0.0029239756445662186,0.012041407523573187,12.712436953920083,7.179371668758578e-05,0.00010273494929536406,11.79065594489809,439.8555407524109
60.0,160.0,0.25,0.253292436843482,159.13093266096072,-238.1803393497435,0.001067476552502763,0.003146927027034011,0.013010182814276322,16.07348955191035,9.249776300905254e-05,0.00011782974829230449,15.462836047403675,480.1848874092102
60.0,170.0,0.25,0.2705520693841274,170.3547845568268,-264.693292421479,0.0012510088128954327,0.003372902642460178,0.01187368272226707,17.152680768161513,6.338364998346253e-05,0.00010476850864729607,7.520886754866676,522.9472243785858
60.0,180.0,0.25,0.2700601407812758,170.4089291347397,-265.47425218435785,0.001271856358775958,0.003437673729953597,0.013019693582114415,16.0262396880712,9.17642231725899e-05,0.00011307881070532105,12.516312851192733,546.0405406951904
60.0,190.0,0.25,0.27215430326340845,179.52723597068928,-279.1704906550102,0.001346444497539957,0.003600912503230232,0.017727207422025784,15.994065032232763,7.197538603773349e-05,0.0001526132935911725,6.160803348108442,577.6345391273499
60.0,200.0,0.25,0.28121148463541196,199.07623989018697,-315.8332461844813,0.0015530372173043583,0.003969629182035116,0.007819868997913001,20.47646181057511,6.172195597418881e-05,0.00010241014346678487,6.993377625085149,609.7433614730835
